f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1335.0,1490.891232897986,139.35350627012866,1497.3897515482918,63.50669712798069,0.09319914876263613,5.339917878310959
1336.0,1494.1478838854348,131.59159146359417,1499.931413719722,63.52142801679277,0.08784467382657905,5.0331290629663075
1337.0,1495.3089584102524,123.22669211712103,1500.3778519933178,63.52401289272378,0.08222305461686491,4.711034008220017
1338.0,1497.2859717048893,114.15936684063243,1501.631659929195,63.53126832475912,0.07609696998747463,4.36003521401599
1339.0,1498.4420664773693,102.41699801339342,1501.9380373607441,63.53304032330449,0.06824285211440316,3.9100274080907274
1340.0,1497.6877740722718,93.0210437915933,1500.5737513343468,63.5251469063859,0.06203008938359333,3.554062324499152
1341.0,1497.1726756908945,82.92811949922275,1499.467603464346,63.51874174217559,0.055333274457416114,3.1703630930489837
1342.0,1493.3939553396249,72.4795744529727,1495.1517630521037,63.49370554566293,0.04849540606654831,2.778582093386347
1343.0,1490.9873129093683,66.29272108775677,1492.4603485941989,63.4780560340115,0.044433032833169704,2.5458252523068388
1344.0,1484.624046370326,57.164957589927525,1485.7241976346947,63.43876393327865,0.038485656843850635,2.205065708941414
1345.0,1481.1804320287856,52.41191866596296,1482.1074459846786,63.417593782809156,0.035370477967729824,2.026579106911384
1346.0,1472.269003081754,40.786641793294805,1472.833856069352,63.36307517498031,0.02769616987911105,1.5868736427504186
1347.0,1464.250023719717,39.27133720510257,1464.7765597145076,63.31542762985838,0.02681367555972133,1.5363104428051175
1348.0,1454.0885166761761,36.572869099055396,1454.5483797672935,63.254563418042345,0.025146447055350206,1.4407852860207437
1349.0,1443.9442463935295,34.1706860339823,1444.3485114324073,63.19343996342379,0.023660407568888667,1.3556414952567093
1350.0,1429.603636490591,37.704179479727124,1430.100752610585,63.10733270400657,0.02636775681093792,1.5107611804940737
1351.0,1422.666176821095,35.539138596688495,1423.1100031420428,63.06476942700027,0.024975464663945877,1.4309887166222217
1352.0,1413.1795194452266,34.1746950088764,1413.5926796494073,63.00648574983691,0.024178128098177924,1.3853046965522628
1353.0,1404.7358596844465,38.3317940905583,1405.2587526578875,62.95512597955476,0.02728077595059648,1.5630733238111747
1354.0,1397.5491855834161,40.1254534055206,1398.12509387961,62.91092061204371,0.028703414244302762,1.6445844938142375
1355.0,1394.4340177412696,44.35657703934854,1395.139324856377,62.89235160731656,0.031799012847157054,1.8219492288243828
1356.0,1391.0577692547072,46.61016435779213,1391.8384334488478,62.87177649379494,0.03349446281934601,1.9190913566063827
1357.0,1388.8652755628116,55.51930121397091,1389.9745128855607,62.860136738684176,0.03995330421574482,2.2891557091644175
1358.0,1388.7737624940596,58.85285796166616,1390.020223695383,62.86042237882888,0.04235222971148845,2.4266040154368564
1359.0,1389.1953126280398,65.48530899740636,1390.7379128801383,62.86490588216536,0.04710415322813285,2.6988691775095446
1360.0,1387.7829007158857,72.61552454344809,1389.681400150451,62.85830489693271,0.05227716962698431,2.995261184515697
1361.0,1389.8934305936505,75.16932278885648,1391.9246299623849,62.87231439403067,0.05403015848562161,3.0957000476490695
1362.0,1391.2701184568464,82.80065095481176,1393.7318573920409,62.883584541860046,0.05944431495665774,3.4059083630628835
1363.0,1392.2807934375671,87.66273931555044,1395.0378359168067,62.89171973222176,0.06288039840283474,3.602781442583593
1364.0,1393.5454413401428,93.97462229710732,1396.710466315685,62.90212775129474,0.06733369077343088,3.857936300356561
1365.0,1393.8733767637773,94.16884957576659,1397.0507373324986,62.904243577450416,0.06745660880612443,3.864978984855953
1366.0,1389.0370564905138,103.03017753749882,1392.852885909793,62.87810496722204,0.0740382334808016,4.242078301054118
1367.0,1397.2382921737562,111.56334832069669,1401.6851378983654,62.93300937060848,0.07967657889078125,4.565131696482912
1368.0,1396.2713456693907,113.16326143808011,1400.8495973789315,62.9278301927281,0.08086999700836982,4.633509517815184
1369.0,1398.24349315477,115.15638831443836,1402.977498008888,62.94101411096007,0.08217244105152795,4.7081340645401
1370.0,1395.5951867505387,121.02529311595457,1400.8329832121578,62.92772717690467,0.08650307406170527,4.956261058643295
1371.0,1398.9695436329716,121.19885886489452,1404.2097234397709,62.948639519559464,0.08641860550011433,4.951421366562594
1372.0,1400.5553776906202,125.65310032036109,1406.1806667701824,62.96082245266163,0.08947706806550375,5.126658363358162
1373.0,1399.0389915558542,128.69774644543293,1404.945981108795,62.9531925267099,0.09173193754174425,5.255852867699617
1374.0,1399.0091834156215,132.71226970203935,1405.2897358945986,62.95531748450535,0.0945785963636588,5.418954403909004
1375.0,1400.209111213581,140.19864035362218,1407.2104369576466,62.96718095048191,0.09979432466620507,5.717793622731838
1376.0,1398.9243597131258,138.25163511273203,1405.73926416321,62.958095508469924,0.09850722925664931,5.644048487933631
1377.0,1398.3389640578234,140.60201877028436,1405.3899053588602,62.955936595199624,0.10021249470468094,5.741753001055329
1378.0,1397.8487256123642,143.77802952110025,1405.2235343421635,62.95490829278616,0.10249620617128888,5.872600029717595
1379.0,1398.3467658593852,145.7561539832464,1405.9226628849078,62.95922863265058,0.10385957112047613,5.950715087242092
1380.0,1399.1987994066883,150.58026330431773,1407.278116065874,62.9675986841155,0.10720630850562989,6.142469014550052
1381.0,1396.395078927465,149.75276497228032,1404.4020460928145,62.949829070468546,0.10683408852063661,6.121142380359514
1382.0,1396.69961173722,154.55180184049723,1405.2245603031017,62.954914634396594,0.11020665432655673,6.3143761671688745
1383.0,1395.7444598663767,154.5232031691266,1404.2720596684,62.94902509841967,0.11026122065191712,6.317502587315563
1384.0,1393.9947969363486,156.69567731974527,1402.7740477982566,62.93975445125703,0.11193776433010302,6.413561464244954
1385.0,1393.6330317128713,157.94180822160598,1402.5543275985851,62.93839385088936,0.11284948862367328,6.465799418346076
1386.0,1392.8591097532249,160.4984583663518,1402.0756950894347,62.93542921800845,0.11472352504374825,6.5731737958701775
1387.0,1391.460256871635,162.22374537705528,1400.884788273981,62.928048389165454,0.11606130520769439,6.649822953180611
1388.0,1391.8957483865981,164.6117048960057,1401.5958004237375,62.93245575114436,0.11771760663916025,6.744722034805082
1389.0,1390.609416244322,166.51125364084544,1400.5429469089547,62.92592861548877,0.11917238364681439,6.828074617476335
1390.0,1386.370320638839,170.38725692309131,1396.8015189245798,62.902693972536376,0.12228843658589957,7.006611299625251
1391.0,1388.2880203656841,168.44763069194556,1398.4699609847187,62.91306284398733,0.1207445560466791,6.918153460655536
1392.0,1387.0098437462373,169.9293880443799,1397.380514952924,62.90629366333252,0.12190739429750336,6.984779184684141
1393.0,1386.1143633852387,172.0745664498679,1396.7543394605134,62.90240058615795,0.12350979088661673,7.076589746346497
1394.0,1385.726536302167,173.39695316148894,1396.5330417779912,62.90102431011527,0.12448369710041278,7.132390462038576
1395.0,1383.507805455808,175.69478355178194,1394.6191253257834,62.889112333490125,0.12631612144091653,7.237380643026484
1396.0,1384.4465164872236,175.65103613118714,1395.5448554265706,62.89487600174803,0.1262002827156105,7.2307435729622735
1397.0,1384.9106335461902,176.70280521317588,1396.1380104701382,62.89856702223403,0.12690579206092703,7.271166280855948
1398.0,1384.8190327963507,177.4460565258396,1396.1414171105991,62.89858821617529,0.12744217597931842,7.301898815578465
1399.0,1383.687878457065,178.06094934252266,1395.0977910776626,62.892093021538216,0.12798240555036486,7.332851689967589
1400.0,1383.7704171037628,177.94683840684198,1395.1650958042608,62.89251205117891,0.12789373335520912,7.327771147425004
1401.0,1382.3064989738343,178.82450857608282,1393.8254775877704,62.88416797358222,0.12865223439755066,7.371230055907448
1402.0,1383.2136507928774,182.52476337514776,1395.2043911144035,62.892756688836265,0.1311990248548575,7.517150400415322
1403.0,1382.9263384456613,180.68067775548894,1394.6794487913367,62.889488028633934,0.12991510938378129,7.443587462671105
1404.0,1383.304134990823,180.35230635141667,1395.0115713817518,62.89155620045613,0.12964661862270746,7.428204075223319
1405.0,1381.2024783782247,182.60807143752126,1393.2214447216497,62.880403011569534,0.13144715455307976,7.531367184895313
1406.0,1383.4652164094498,181.8048888811346,1395.3598183393153,62.89372425211194,0.13066396694821725,7.486493840569731
1407.0,1382.6647902282,182.02525432090854,1394.5949646214071,62.88896185582507,0.13089541513143846,7.499754844644277
1408.0,1382.9268626860899,180.20643945008857,1394.618610358427,62.88910912619835,0.12957787756277075,7.42426550260969
1409.0,1382.5765619809022,181.00169052089865,1394.374254535114,62.88758710888101,0.13017588663909094,7.458528898793354
1410.0,1382.4378241952484,182.83943619137105,1394.4764598918373,62.888223747080914,0.13149552636308395,7.534138685455962
1411.0,1382.0270114414566,180.76907227778204,1393.7991669698954,62.88400401239496,0.13006158486060182,7.451979889295088
1412.0,1382.6193143935025,181.05092210647246,1394.4230365744688,62.88789097851797,0.13020691410451593,7.460306641611194
1413.0,1381.1038025370929,181.63169579165256,1392.995974975724,62.87899723087183,0.13076156790737947,7.492085963606156
1414.0,1381.8324477331184,179.42221206183424,1393.4321812665528,62.88171672659903,0.12912128023633704,7.398104402868081
1415.0,1381.2271622917601,180.32055595963175,1392.947944739551,62.878697737886505,0.12981678640175884,7.437953970772078
1416.0,1380.8373899643009,180.67780721638218,1392.6077579648704,62.8765762044395,0.13010739386586354,7.454604551960276
1417.0,1380.0504551495608,180.75965235473853,1391.83810505314,62.87177444441252,0.1302390548676742,7.462148171690492
1418.0,1379.2670775468669,181.11092851407614,1391.1070554173414,62.867211065519726,0.13056256651616582,7.4806840237723815
1419.0,1379.2663641552788,180.12498337135932,1390.9783294230915,62.8664072801388,0.12985985191794996,7.440421443092382
1420.0,1378.0399119819494,186.43409801143267,1390.5939996694058,62.86400702197441,0.13447286953139226,7.704727883162136
1421.0,1379.7611409492238,181.82246297698342,1391.6896974960043,62.87084824445664,0.13102326936349543,7.507080352534028
1422.0,1379.9415456278268,180.16714280964686,1391.6532860946033,62.87062098865955,0.12982706481071968,7.4385428802256435
1423.0,1378.5952822111017,181.11671428719444,1390.4417342445156,62.86305589383069,0.13062959476063782,7.4845244592887985
1424.0,1378.674404983953,181.82449825602035,1390.612549606795,62.86412288730559,0.131126819763502,7.513013353421296
1425.0,1379.792221903266,181.86885190700414,1391.7265733321053,62.87107839288687,0.1310533978614141,7.508806588307836
1426.0,1378.5968706387773,180.2737393091144,1390.3337559088177,62.8623813424971,0.13002830039389984,7.450072829829721
1427.0,1377.8251742010032,180.18571107388757,1389.5571600827461,62.85752832774367,0.13003749378355905,7.450599572256613
1428.0,1376.139962844603,180.68737017381966,1387.951412362218,62.84748526312143,0.1305533239594608,7.480154464281273
1429.0,1376.5252745449156,179.05686044148302,1388.1221814855191,62.84855388159302,0.12935256837419573,7.411356237018824
1430.0,1374.8853231831172,179.91948931951353,1386.607613761492,62.83907161097386,0.13012204568426536,7.455444039316893
1431.0,1377.1593991448897,179.86326520777004,1388.855213772953,62.85313947001629,0.12986944780249426,7.440971246777465
1432.0,1377.0549266597438,181.46089033551885,1388.9594399258863,62.853791275104136,0.13101973427247232,7.50687780673821
1433.0,1375.884500974367,179.88461255804467,1387.5938288478517,62.845247194065124,0.1300036894446779,7.448662726309493
1434.0,1374.1211848208952,179.7064147558763,1385.8222923874446,62.83415086260601,0.13004113895305702,7.450808425084456
1435.0,1376.971771304183,183.35120774117416,1389.1252371002145,62.854828029650996,0.13237668915530687,7.584625594514298
1436.0,1375.9997040647681,178.81618899087005,1387.5699676166057,62.8450978291725,0.12922942768328124,7.404300795143099
1437.0,1374.9801449749268,179.85541057512435,1386.6933214623978,62.83960847851822,0.1300673539638633,7.452310434563545
1438.0,1374.8167793167272,180.9924505771414,1386.6792865896343,62.8395205672469,0.1308956813406932,7.499770097311042
1439.0,1375.8195853863385,177.36464473069032,1387.20501323095,62.842812992703315,0.1282085051240697,7.345806241290583
1440.0,1374.746659951929,180.1592087524101,1386.501251188501,62.83840531648917,0.130306455998382,7.466009972014459
1441.0,1374.190207424122,180.30678607165777,1385.9687093451432,62.83506850865948,0.13046420163009545,7.475048130948264
1442.0,1375.7988790786328,179.976294531146,1387.5208186788348,62.84479016194125,0.1300772077227542,7.452875013360333
1443.0,1375.5788733536292,179.6084010640639,1387.254992620185,62.84312592960505,0.12983482375694727,7.438987435097953
1444.0,1375.175787001802,180.1759212830719,1386.9289122973207,62.84108403345998,0.13027819999385878,7.464391022209376
1445.0,1374.5019282611202,178.32232416768605,1386.0210684149438,62.835396637648664,0.12901534124729475,7.392034545910075
1446.0,1374.8853673361464,179.45560819155196,1386.547542865534,62.83869531095214,0.12979031148087355,7.436437069542408
1447.0,1373.6992840893436,180.55307626092088,1385.51403329409,62.832218578565964,0.13068654763139642,7.48778761841442
1448.0,1373.3579224221462,179.0144450665589,1384.9758678844055,62.828844124529994,0.12961719575343958,7.426518268993105
1449.0,1374.0916434147102,178.84658977887636,1385.6817625911344,62.83327002225475,0.12942863585721442,7.415714582753979
1450.0,1380.4334765120846,175.93432057912366,1391.5996077294926,62.8702859530928,0.12676519746487103,7.263110803879592
1451.0,1373.3211155958961,179.7308753039773,1385.032156333957,62.82919713091589,0.13013355770357773,7.456103629437165
1452.0,1373.1010451190061,179.60726844599182,1384.797909799671,62.827727986960355,0.13006567493383722,7.452214233229376
1453.0,1375.1047787574485,176.4238076304588,1386.3760357350384,62.83762085508108,0.12760136693142748,7.311019785270983
1454.0,1372.5713388814634,178.57803633183406,1384.1395144200553,62.82359734127417,0.1293780013750438,7.412813440627771
1455.0,1372.3857224461763,178.5586273177591,1383.9529452129923,62.82242648475944,0.12938139812623475,7.413008060135069
1456.0,1372.5791838005416,178.29707171923394,1384.1110727055886,62.82341885917133,0.12917597384815044,7.401238115991315
1457.0,1372.9872740428864,179.34363166450703,1384.650928177326,62.82680602289717,0.1298875405659903,7.442007885765516
1458.0,1373.0293247082932,181.00692628380745,1384.9090345115176,62.828424968267825,0.13107450493171238,7.510015934353814
1459.0,1373.8703307939934,178.86497096072267,1385.464674278192,62.83190913774377,0.1294624091629584,7.4176496506333125
1460.0,1373.3632558298648,179.61373417907384,1385.0587445914912,62.82936387105466,0.13004574984646636,7.451072609816595
