f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1609.0,563.5140843884851,658.6336097420141,866.8023737773152,58.758401839687906,0.863071393334376,49.45034825653516
1610.0,564.4852878950949,658.3813714501322,867.2425672916229,58.76281172812418,0.8620313797526273,49.39075986766467
1611.0,565.4446714844123,658.7381396931768,868.1380150624335,58.771775480840176,0.8614599124327145,49.358017202104016
1612.0,571.4940007259203,659.5882093880856,872.7324898441098,58.81762288125415,0.8568347443572474,49.093014591841104
1613.0,552.3453206681345,656.8543299669583,858.2208131129925,58.67198085204581,0.8716121706595332,49.9396987510277
1614.0,557.7845203258386,657.427111227074,862.1681841099806,58.711839847963134,0.8672112187896268,49.68754278304185
1615.0,561.8316096222567,658.227055944368,865.4002627385354,58.74434045432088,0.8642432364342819,49.51748992041129
1616.0,560.3853269732648,657.7348500304121,864.0872916733944,58.73115235830757,0.8651465026145261,49.569243260316185
1617.0,558.0934998171634,657.4475196081373,862.3836707504743,58.71401049094179,0.8669533264955306,49.67276664302119
1618.0,560.0273806344196,657.6516943976721,863.7918836180264,58.72818238004889,0.8653994992851505,49.58373890177383
1619.0,560.7996338424041,657.4663673229805,864.151753732324,58.731800313035194,0.8645800684169858,49.536788971425246
1620.0,560.953634619186,657.7667169948054,864.4802104031066,58.7351011179339,0.8646700039851531,49.54194189990935
1621.0,562.3719779880099,657.780571927916,865.4117646715712,58.744455896690575,0.8634333664228897,49.471087786804304
1622.0,559.5970812101117,657.0407120051269,863.0477336341719,58.720696328687254,0.865320116013052,49.57919057531865
1623.0,561.8004628750404,657.3615973103729,864.7219377956444,58.73752954131973,0.8636208638884838,49.481830600252245
1624.0,558.6609581932458,656.8252618633968,862.276922358076,58.71293525937414,0.8659846079600031,49.61726315939937
1625.0,558.8925690829108,656.8407648187178,862.4388060052344,58.714565793002876,0.8657916881041022,49.60620966587198
1626.0,562.4895810065601,656.7937873140339,864.7384620769727,58.737695521510986,0.8625884502965987,49.42267765872529
1627.0,559.9496728644901,656.8985393347422,863.1681916759719,58.72190855856354,0.8649023372946198,49.555253617982096
1628.0,565.0225485899908,657.3902503070343,866.8404822191185,58.75878370117533,0.860816637296246,49.321160251718666
1629.0,563.8480663888104,656.9310500523319,865.7268890898905,58.74761813438201,0.8614997429812294,49.36029932442961
1630.0,564.0284617265407,656.6266751117141,865.613479623482,58.746480215890244,0.8611125874070866,49.338116944016264
1631.0,563.0144657361574,656.2838975397324,864.6929182074482,58.73723804279401,0.8617438324976822,49.37428462354574
1632.0,562.5749275014276,656.3965024323006,864.4922888369761,58.735222475495846,0.8622145354792395,49.401253917793206
1633.0,563.5364817432333,656.1122128755336,864.9026547189984,58.73934460253531,0.8611564996456685,49.34063292995598
1634.0,563.6608146973341,656.0450379860168,864.9327175516813,58.739646506925865,0.8609968489994877,49.33148562173328
1635.0,564.4123876329652,655.7970914466729,865.2347476052151,58.742679045442344,0.8601512463525867,49.28303615892076
1636.0,564.5500056816121,655.7979165877786,865.3251506318184,58.743586532913355,0.8600313282671593,49.27616535873849
1637.0,566.3513474596932,655.882382704067,866.5653747473265,58.7560266398108,0.8585195393455275,49.189546234014344
1638.0,563.2420178852291,655.2713147564591,864.0729521597602,58.73100821492349,0.860780933210193,49.31911455827646
1639.0,565.2609448009933,655.6933899234973,865.7099729740204,58.74744841232194,0.8593301822082889,49.23599264874298
1640.0,562.8529185811051,654.6223928711397,863.3272179212266,58.723508660610804,0.860632759263072,49.31062481647263
1641.0,564.2567319145509,654.9474490126828,864.4893408707305,58.73519285608402,0.8596465977975518,49.25412192657989
1642.0,562.084654455565,654.4250140667393,862.6767980018263,58.71696235381939,0.8611588632153978,49.340768352526055
1643.0,565.950337975978,654.7412875852742,865.439737199504,58.74473664439225,0.8580085178739637,49.16026686045318
1644.0,567.8800642069962,655.0186253537483,866.9124332272876,58.75950463264267,0.8565336801594046,49.07576488394222
1645.0,567.5951478611479,654.4640969660958,866.3068198353085,58.75343466625977,0.85636287053498,49.06597821336247
1646.0,568.7342859781833,654.4935614847554,867.0758387085373,58.761141693289,0.8553926281151047,49.01038741759906
1647.0,565.9969393859877,653.6880162683183,864.6736713969697,58.73704470533426,0.8571711639025312,49.11229001193158
1648.0,565.8494429731604,653.744679556711,864.6199732609366,58.73650527574121,0.8573430278111537,49.12213708854627
1649.0,568.0952545671837,653.4575110593514,865.8746658851012,58.749100661275904,0.8551648707379871,48.997337881137256
1650.0,572.5989902524108,653.9387762515232,869.1982091119494,58.78237645666051,0.8516177782990505,48.79410445484342
1651.0,567.9711555639981,653.0256157553906,865.4673236959385,58.74501350878198,0.854945672357099,48.984778739036265
1652.0,568.3581335825536,652.6774924995683,865.4587669120741,58.74492763188555,0.8543443175525356,48.95032364674487
1653.0,568.9368283204822,652.6619761771465,865.8272170397671,58.74862467237945,0.853828502257273,48.92076960731803
1654.0,574.1430907266721,653.4452373227077,869.8453694817864,58.78884111790213,0.8499084775056133,48.69616873346111
1655.0,569.789509220943,652.3971179924267,866.1882499682546,58.75224576269613,0.8528855302935584,48.86674129359802
1656.0,571.2748652739109,652.4990430689969,867.2427416240979,58.762813474155266,0.8516728414193286,48.79725933924218
1657.0,569.2528458924819,651.7263176075617,865.3299923260502,58.7436351323376,0.8528427074019865,48.8642877226444
1658.0,573.5304158242457,652.0821256965478,868.4170867322109,58.77456719846913,0.849402417908444,48.667173654361214
1659.0,574.4697690169725,651.8752689986189,868.882547785623,58.77922148303487,0.848433400912652,48.611653070225884
1660.0,572.0741163996772,651.519608038096,867.0332140769382,58.760714692639404,0.8502351542919896,48.71488593458537
1661.0,572.4514046031474,651.4025821827208,867.194288903261,58.76232818125786,0.8498191895983517,48.69105291321346
1662.0,580.035993968271,651.840157325747,872.5464715424702,58.815771332612854,0.8436207447597103,48.335908184414656
1663.0,580.0120668665065,651.3329915559759,872.1517434483599,58.81184106582915,0.8432546733388644,48.314933836999835
1664.0,581.5978149155115,651.5927174030988,873.4008745629078,58.82427244915674,0.8420965244978675,48.24857679636275
1665.0,582.1488267314214,651.5329278063102,873.7233043021304,58.827478390894115,0.8415804672551175,48.219008894366006
1666.0,578.9784467417151,651.3883141417786,871.5060399055862,58.80540802601899,0.8441826199255529,48.368101260030656
1667.0,581.0907459458786,651.1693200061975,872.7473508073634,58.817770784064294,0.8422069272933307,48.25490241058923
1668.0,583.2966722905477,651.433813340337,874.4146734063647,58.83434873651696,0.84052606619362,48.15859616362809
1669.0,582.2841232458505,651.543632502449,873.8214378456706,58.82845390483585,0.8414731709197953,48.21286126719483
1670.0,587.1036880722492,651.8625250437046,877.2773176734887,58.86273801321508,0.8376190869886617,47.99203852405169
1671.0,590.1259224602974,652.0531506114332,879.4440946313263,58.88416474022854,0.8352106271463279,47.85404393995921
1672.0,586.6715693349599,652.52969905927,877.484209784043,58.86478620269208,0.83849384023865,48.042158193391366
1673.0,591.7097496736076,653.3596584464707,881.4756214122385,58.90420611415783,0.8348729949118812,47.83469903789784
1674.0,592.3721888073167,653.730300534129,882.1950554774232,58.911292386352,0.8345984459246837,47.81896853966184
1675.0,595.0576115464265,654.671047925019,884.6964123644791,58.93588532233734,0.8330631367858136,47.73100180575671
1676.0,594.335566528141,656.0119939434475,885.204214765149,58.94086946174447,0.8346856404761563,47.82396441945776
1677.0,600.7161106189799,657.4068718117944,890.5299774081519,58.99297086910852,0.8304274972818486,47.57999078586157
1678.0,601.1232320511436,658.8022829131465,891.8349556297884,59.00568981193387,0.8311459528485341,47.62115525760033
1679.0,603.3792112567749,660.4601781746677,894.5804153520027,59.032387722526224,0.830532222810583,47.585991116665326
1680.0,606.0211604657038,662.973045033432,898.2176269552382,59.06763147132032,0.8302476146149781,47.56968426824233
1681.0,602.806008399591,665.0009636704432,897.5529875418307,59.0612019364889,0.8344159837366928,47.80851422636923
1682.0,601.8181309890102,667.3539175404394,898.6358072343196,59.071674391849484,0.8369889880375898,47.95593651347964
1683.0,607.191984782521,670.3225377119602,904.4414911694065,59.12760954698691,0.8347746976717485,47.82906702090046
1684.0,599.3111073618551,672.5645594915464,900.8423225467101,59.09297563222186,0.8429294276347272,48.296298630848014
1685.0,602.2105027842285,675.7269566426223,905.1322608310531,59.13424088691565,0.8428622555563303,48.29244995425475
1686.0,601.1286284263459,678.9453079940074,906.8199155073831,59.15042099000675,0.8461142140140702,48.47877344903511
1687.0,600.0402625871042,682.1348967277853,908.491240496807,59.16641488555601,0.8493385114422304,48.66351208356358
1688.0,598.3353551864774,684.8352091717778,909.3978562694552,59.175078522091624,0.8527073636676317,48.85653309788233
1689.0,596.2746012529803,687.9788573332585,910.4165575367007,59.18480295073507,0.8566838326011407,49.084367985137284
1690.0,592.1194632493012,690.3378985128277,909.4898970751394,59.1759575826929,0.8618350726670578,49.379512300173026
1691.0,590.7960518183119,692.543212959402,910.3054853510645,59.183743194523224,0.8645158031414717,49.533106842369044
1692.0,589.4554200066576,694.8871679155646,911.2221838327572,59.19248568320487,0.867304560394869,49.692890863075206
1693.0,582.5816496517003,696.1260808197854,907.7405460308638,59.15923469005148,0.8739621162188466,50.07434071366186
1694.0,581.8982769934124,698.0858577573586,908.8066183565836,59.16942962229656,0.8759227487830207,50.18667668476495
1695.0,574.2647656412385,697.6955623389055,903.6366076938162,59.11987633069866,0.8821350901838487,50.54261762792679
1696.0,576.4213684239737,700.2718074469476,906.9962504226692,59.15210983328326,0.8821043367048952,50.54085558337741
1697.0,576.4801892168116,701.750446301646,908.1756974528719,59.163397522245226,0.88308906033058,50.597276091115965
1698.0,575.9054125235725,703.0017109806689,908.7785482809849,59.16916133932058,0.8844517620879422,50.67535315054788
1699.0,567.8765786575108,700.7771645220396,901.9825069829845,59.103962298634166,0.8897746407954625,50.98033163534885
1700.0,572.9446439859798,703.0133268870281,906.9141650966693,59.151323703960756,0.8869853187869572,50.82051525655854
1701.0,564.3684139422251,701.5788159398174,900.4024331548527,59.08873319845544,0.8933622747600647,51.18588791995833
1702.0,564.566983235745,702.5678657248342,901.2976669830333,59.09736493785666,0.8938784308494045,51.215461485447484
1703.0,565.6030477343721,702.882443427495,902.1920731668041,59.105980139671,0.8932016678843827,51.176685823820975
1704.0,565.5243505517002,702.8890890888387,902.1479161573559,59.1055550059233,0.8932742479284806,51.180844354024664
1705.0,563.5193210406263,701.9141711474003,900.1319507958989,59.08612355105572,0.8943307979002244,51.24138020825024
1706.0,565.6115407927091,703.1992329838434,902.4442233994122,59.108407386769,0.8934144070065281,51.18887487765722
1707.0,562.7224684855717,701.6511102852122,899.4280722231023,59.07932876584657,0.8948385551095744,51.27047255336334
1708.0,564.0535614703608,702.5940374415516,900.9965602907807,59.094462659768055,0.894340818499248,51.24195434628249
1709.0,563.9669883437116,701.7693660184192,900.2993985466003,59.08773920020275,0.893842359764814,51.21339476453799
1710.0,557.2343331887455,700.2998447815199,894.9469116575166,59.035945473736746,0.8986778163153258,51.4904460169012
1711.0,561.088074732743,700.3754113367395,897.4104659588071,59.05982260284134,0.8953699389588995,51.30091860523108
1712.0,559.0456470977626,698.9216090267407,894.9991346942658,59.03645230860456,0.8961353387428491,51.344772782491624
1713.0,560.0600192417729,699.6571898332046,896.2072352075672,59.048168914237166,0.8957641361181388,51.32350443875154
1714.0,556.626550571031,698.3224570266548,893.0214839455703,59.017238141864475,0.8978316794472193,51.44196594546828
1715.0,553.9493683275654,697.305464545115,890.5587086514776,58.99325109817366,0.8994706479104464,51.53587192116624
1716.0,568.6683590789743,701.6401301643947,903.1514684008889,59.115211847337854,0.8896950906748119,50.97577374917581
1717.0,568.8227029767713,699.2838970552441,901.4195671842106,59.09853962202324,0.8879162218494866,50.873852073177275
1718.0,570.759809508528,699.7311569889802,902.9897298482125,59.11365621788442,0.8865646086384319,50.796410340649714
1719.0,576.7083919522927,700.5190123665956,907.3695256262852,59.1556837843705,0.8820332532847691,50.53678280341082
1720.0,573.5783098606041,699.1738594524292,904.3429456152971,59.12666310385002,0.8837599995330153,50.635718075725386
1721.0,575.2363437372153,695.7990495187967,902.7918743915569,59.111752830826276,0.8799691466642843,50.41851820559203
1722.0,569.2956320261292,697.303462639515,900.1831122905425,59.08661722364162,0.886120372850405,50.77095750488711
1723.0,572.3265928372243,697.729620597645,902.4324641367905,59.10829420490116,0.8838173249311608,50.639002579098026
1724.0,573.5820487396601,697.4751007200898,903.0326033764701,59.114068610054844,0.8825636680214206,50.5671733292125
1725.0,570.6589099698933,696.7391381653995,900.6092483310897,59.090728048153125,0.8845515241453822,50.68106909539473
1726.0,570.8802947250988,696.7787226302282,900.7801614243223,59.09237625621067,0.8843892337991821,50.67177054350175
1727.0,569.605650104457,695.6647703135964,899.1107102500727,59.076263420657995,0.884700644452553,50.68961305963531
1728.0,570.099059973582,695.6679218302652,899.4258144207347,59.07930696193873,0.8842784115255836,50.66542089494851
1729.0,571.3121418632729,695.4804628451675,900.0503528357337,59.08533612983095,0.8831039346027946,50.598128324137186
1730.0,571.3027463273796,694.9318294696623,899.6205175357319,59.08118703555952,0.8827248990615089,50.57641118733606
1731.0,571.4313961653478,694.6852646741823,899.511788404642,59.080137185883515,0.8824403457563907,50.56010748390629
1732.0,570.8010962685935,694.6065838656731,899.0507203995604,59.0756838673295,0.8829261824279747,50.587943874720736
1733.0,572.3539789270075,694.3517180998172,899.8407557016659,59.08331318791567,0.8814130589519051,50.50124828565979
1734.0,566.8981965829248,693.0176616720106,895.3474435537938,59.03983195854357,0.8851673082021637,50.71635092293976
1735.0,573.1426979617053,694.1593289897806,900.1942713938836,59.08672489744486,0.8806010372378394,50.45472286857085
1736.0,572.54179443977,693.5018266476654,899.3046702558374,59.07813697582113,0.8806507934893737,50.45757369178815
1737.0,573.0379284240003,693.6830850556096,899.7603513740411,59.082537034673834,0.8803538284838153,50.44055885030657
1738.0,574.6921651405819,693.7046947660016,900.8314427318583,59.092870728800484,0.8789533499900101,50.360317343312694
1739.0,574.8149594728484,693.3241698585737,900.6168120481944,59.090800995811904,0.8785788076279646,50.33885764671863
1740.0,574.5792130028948,693.0013364577736,900.2178205008421,59.086952117585234,0.87855152337628,50.33729437424993
1741.0,575.2144952127944,693.0209742882159,900.638543649059,59.091010581072744,0.8780224368379064,50.30697994860393
1742.0,574.3263202459427,692.4946274173022,899.6663443349836,59.08162948476458,0.8784084315349189,50.32909581565718
1743.0,575.8747535692556,692.6281753264044,900.758303350258,59.0921654843368,0.8771798973193888,50.25870599011989
1744.0,577.1699976954363,692.6298380100181,901.5882090741503,59.1001644678702,0.8760763991759379,50.19548020379963
1745.0,573.2776664491591,691.7695525497262,898.438866414539,59.06977062429015,0.8787916548216986,50.35105289260079
1746.0,573.5564497852141,691.5066029119397,898.4143715240924,59.06953381038612,0.8783659739577548,50.32666317567733
1747.0,573.0882549347699,691.5788076814474,898.1711391367862,59.06718191600323,0.8788185205452412,50.35259218517335
1748.0,576.1422795003635,691.4735266689578,900.0419791942378,59.085255320058465,0.8761311642618992,50.19861801208989
1749.0,579.3225258637269,692.2227963425457,902.6555205333993,59.110440851790756,0.8739557444994969,50.073975641034885
1750.0,575.399368859237,690.0760540470396,898.4928458550692,59.070292468787756,0.8757707750273647,50.17796922996911
1751.0,577.3857147928717,691.0393782035808,900.5052392267726,59.08972487860594,0.8747617077944437,50.120153936277795
1752.0,575.7690651227288,690.9824153403716,899.4257694006297,59.079306527172825,0.8761004273940656,50.19685691928757
1753.0,578.421852763793,691.0936406714501,901.2115511527903,59.09653499192282,0.8739180315519479,50.071814848307326
1754.0,580.3679104671311,691.251620205052,902.582801706355,59.1097410796899,0.8723769669176262,49.98351834880383
1755.0,576.8956446083455,690.3873013797092,899.6906194211631,59.08186384706597,0.8747149993730226,50.11747774086264
1756.0,575.3116051212249,690.0020449772768,898.3798000066477,59.06919956577431,0.8757930485075509,50.17924540637885
1757.0,579.1292196307471,690.6633082602165,901.3359298325264,59.097733672677286,0.8730097764174444,50.01977566237919
1758.0,581.1775591006317,690.7325466794784,902.7063787547345,59.11093022613504,0.8713203158252661,49.922976700793704
1759.0,577.6429686135199,689.7549243512899,899.6850864916532,59.081810430300436,0.87362688826732,50.055133566864576
1760.0,579.8525831959453,689.9948421865145,901.2890216146004,59.09728162123554,0.8719182350763206,49.95723495036874
1761.0,579.9856502260296,689.8278178835321,901.246787952149,59.09687459805277,0.8716859701568951,49.94392715075672
1762.0,579.1343590563653,689.3191084682952,900.3096351473488,59.08783796010311,0.8720460881690922,49.96456039298226
1763.0,579.615091295057,689.4822846029223,900.743845295788,59.092026066167804,0.8717539894038632,49.947824366533645
1764.0,581.4800194822922,689.7747214707492,902.168598121868,59.105754129812965,0.8703802469249399,49.8691147203535
1765.0,578.6390318893901,689.2255806856402,899.9194576723789,59.0840728409264,0.8724006563634312,49.98487565406745
1766.0,582.4402875390236,689.2532155147348,902.389430149723,59.10787999398805,0.8691941452597878,49.80115610086685
1767.0,581.1905539382836,689.2602308066612,901.5886677186779,59.10016888644478,0.8702579185951387,49.86210582334101
1768.0,579.4223970663106,688.8730857496616,900.1535660609972,59.08633212664597,0.8714823570899957,49.932260981369666
1769.0,582.0562030308795,688.9097304570997,901.8791716217856,59.1029671452311,0.8692736098368529,49.80570908575347
1770.0,579.1038124687722,688.4533793669815,899.627301262964,59.08125253260274,0.871453062395304,49.93058251900171
1771.0,582.9591827563918,688.6846629310907,902.2904043136612,59.1069267750649,0.8683481816706742,49.7526859575889
1772.0,579.6272365289343,688.2540839215129,899.8118788729176,59.08303444418168,0.870865330973288,49.89690798903297
1773.0,577.4730971872601,688.0350810602283,898.2580090066562,59.06802196260783,0.8725425764134254,49.993007073960406
1774.0,577.9232676154021,687.283995522317,897.9724905320786,59.06526064441249,0.8716208621531688,49.94019673693068
1775.0,585.3742870633846,688.648598146322,903.8251753983512,59.12168868246417,0.8662828911863919,49.634353529371
1776.0,585.7842087085485,688.6276054377157,904.0747303974283,59.12408661078689,0.8659223828386937,49.613697922568655
1777.0,587.4238185777953,688.6954126412453,905.1895459104759,59.13479059236149,0.8645912304253268,49.537428507394075
1778.0,585.0734512922025,688.1402470909468,903.2430144060671,59.11609222923232,0.8661721508522796,49.6280085756045
1779.0,583.0295738828585,688.2007699272729,901.9666200866409,59.10380931003126,0.8679419975759808,49.729413323257624
1780.0,586.6239844011209,688.5513615739683,904.5610408369421,59.128757577685185,0.8651606290358563,49.57005264463803
1781.0,587.2548854846801,688.3325593881625,904.8038532408464,59.131088828570654,0.8644730339014893,49.53065634542507
1782.0,585.6449867129528,688.1078133380711,903.5886305387626,59.11941515489697,0.8656670138557364,49.599066357626654
1783.0,584.3946118177976,688.0353100368447,902.7234627388231,59.11109460759918,0.8666697612449273,49.656519550945056
1784.0,586.3704992762772,688.0895390710375,904.045118453998,59.123802109654086,0.8650427727473468,49.56329997671736
1785.0,586.8628462183127,688.0561366844805,904.3391219562668,59.1266263788988,0.8646044397939436,49.53818534846585
1786.0,588.7305927880561,688.272889959178,905.7169988121757,59.13985037618782,0.8631907597462001,49.4571874481483
1787.0,584.6165596688178,687.1458956642143,902.1895608835094,59.105955952531176,0.8658440562562789,49.6092101399726
1788.0,587.8472911682481,687.938830279886,904.8890937240348,59.131907077248094,0.8636925835067583,49.485939831687666
1789.0,589.1191566780393,688.086945244537,905.8283639746564,59.14091831026436,0.8627313518312981,49.43086531354951
1790.0,588.4086145236672,687.8415112362527,905.1798949520661,59.134697984568014,0.8631512922082301,49.45492612479484
1791.0,586.7712956818007,687.6316344431,903.9567567771084,59.12295310635954,0.8643767499434198,49.52513968099288
1792.0,588.3161812782815,687.6991699793319,905.011644977081,59.13308334801017,0.8631266639863996,49.45351503162704
1793.0,587.0525492268866,687.2635981070358,903.8594740538018,59.12201829121103,0.8638757376791215,49.496433792764286
1794.0,589.4786671525019,687.3578765946902,905.50866895058,59.137852248371594,0.8619061218798713,49.38358312020496
1795.0,590.6283203619403,687.608790746394,906.447826366904,59.14685623762026,0.8611235712469685,49.33874627168434
1796.0,592.2014877208328,687.814683815731,907.6296829276253,59.158173810385726,0.859956565622839,49.27188177475369
1797.0,590.3069914923528,687.3411618854292,906.0354391671248,59.1429037048324,0.8612001344670661,49.34313302106187
1798.0,590.5324295558376,687.4338011538368,906.2526034864303,59.14498534447847,0.861078020690143,49.33613641702377
1799.0,590.1141621611047,687.059749121849,905.6963195500358,59.13965205834735,0.861159212369523,49.340788357583826
1800.0,592.8039705230362,687.172695370165,907.5366993847546,59.157283925248905,0.8589919229575318,49.21661182129334
1801.0,593.8126678012094,687.4180530697578,908.381563071051,59.165366219942,0.8583275523182682,49.17854618763113
1802.0,591.9993235082093,687.130342184467,906.9792203709632,59.15194674271007,0.8596331737197632,49.25335278357875
1803.0,592.6592363188394,687.3316421412659,907.5625359624752,59.157531199511766,0.8592270744661791,49.23008501028496
1804.0,592.0418858749665,687.2489362795649,907.0968498720412,59.15307317492836,0.8596829620199664,49.256205443049524
1805.0,593.77758161747,687.2727364667905,908.2486612828238,59.1640953280986,0.858252195681574,49.17422857039025
1806.0,591.6070901932626,686.7944093944228,906.4687032338035,59.14705628451589,0.859719099129405,49.258275946904156
1807.0,593.2885154072163,687.2779831373072,907.9329758409392,59.161075796483345,0.858663577375188,49.19779900520327
1808.0,595.7215656187468,687.3642206846214,909.5898832004607,59.17691242641133,0.8567007200604211,49.08533556528075
1809.0,591.5978968267548,686.7914012125647,906.4604240171535,59.14697695172673,0.8597246174601588,49.2585921239663
1810.0,592.6676321545885,687.1950371241601,907.4645674910962,59.156593534912034,0.8591217648909718,49.22405121608327
1811.0,594.3641266628823,687.1539310083818,908.5423710339562,59.166903719884786,0.857678188690295,49.14134039237896
1812.0,593.2670748534794,687.3883333050852,908.0025015764808,59.16174090036367,0.8587608658046131,49.203373221604785
1813.0,593.1003621458015,686.8386788029243,907.477498496369,59.15671730446569,0.8585041939047477,49.1886670050229
1814.0,592.2260318619013,687.0072388393769,907.0339679596341,59.15247102943119,0.8593552277621733,49.23742765327612
1815.0,595.2290046405018,687.2175848713393,909.156519484802,59.17277314731993,0.8570045011507482,49.10274093965238
1816.0,593.7976411424994,686.9635908589385,908.027870603212,59.1619835753429,0.8580129008045343,49.16051798387677
1817.0,598.7508065908636,687.8677636063244,911.9564620100983,59.19948210077635,0.854552187012046,48.96223368946448
1818.0,597.5015049075853,687.4447852028239,910.8174246628058,59.188626608438724,0.8552818726564114,49.0040415972579
1819.0,596.0615053183674,687.3246032580681,909.7826269863912,59.1787527875797,0.8563898387216389,49.06752337663915
1820.0,594.9851958213109,686.9848482259204,908.8209751862654,59.16956683614457,0.8570396209532688,49.104753156114135
1821.0,599.2651184615178,686.8174900816211,911.5025764564326,59.19515801142122,0.8533700755902378,48.89450369408066
1822.0,593.6494974540907,687.1876320472102,908.1005271808548,59.1626785559577,0.858297657025891,49.1768333135506
1823.0,596.0735884513236,687.0194340804059,909.5600176202773,59.17662722821699,0.8561599847054232,49.05435371160586
1824.0,598.8345901999,687.7034971692408,911.8875843209437,59.19882605344817,0.8543646132104374,48.951486502285086
1825.0,604.1944616072393,687.7405253839488,915.4441423113984,59.2326370016781,0.8499756354284329,48.70001659899953
1826.0,598.470739907389,687.147261454389,911.2291618739843,59.192552198556434,0.854264880123107,48.94577221730324
1827.0,601.6949724925903,687.6952259754706,913.7623125038111,59.21666483825541,0.8519979125138138,48.81588454099788
1828.0,597.7989969762103,687.1412155936476,910.7835587851149,59.188303644980955,0.8548166937303274,48.97738880807486
1829.0,597.315723842133,687.1064261510428,910.4401764021126,59.18502828516641,0.8551920851531449,48.998897152267716
1830.0,599.5777637103204,687.7061606966402,912.3778045283555,59.20349423248445,0.8537522374656225,48.916399956631004
1831.0,597.5657961422662,686.9214214664336,910.4646725648428,59.18526198322721,0.854851483810439,48.979382132834175
1832.0,602.8334171952522,687.7707311094343,914.5691376042113,59.22433083802125,0.8511154510165155,48.765323221619894
1833.0,607.2640007409277,688.2842342633872,917.8805770531452,59.25572360004501,0.8478542395686234,48.57846956955592
1834.0,603.5576415861797,687.9783514385613,915.202730964671,59.23034614770969,0.850669892267486,48.73979458577537
1835.0,609.5846992710931,688.0653111442995,919.2537070828329,59.268707798555226,0.8458036149277451,48.460977432268066
1836.0,593.2133566314632,686.5648850830753,907.344161779368,59.15544098290087,0.8582127222381166,49.17196690867729
1837.0,594.6012029299833,686.9565114279912,908.5482040701522,59.1669594849736,0.8573386823972926,49.12188811467179
1838.0,595.8636822593738,687.2816821911407,909.6206014109313,59.17720575693939,0.8565232253734264,49.075165868829956
1839.0,597.8761906896219,687.396383062017,911.0267432080556,59.19062251766445,0.8549366046590883,48.98425919821035
1840.0,597.2444786945342,687.4426482188985,910.6472214427046,59.18700333631725,0.8554933597861921,49.01615891721567
1841.0,599.8774329288786,687.9907065988905,912.7892127450795,59.20740997980331,0.8537096382762327,48.91395920286829
1842.0,601.2297663554592,687.7961502632735,913.5320335208938,59.21447561477697,0.852453911517026,48.842011359344106
1843.0,600.5540147319471,687.521391444786,912.8804896068457,59.20827850574472,0.8528131510191612,48.86259426665084
1844.0,598.9495471551697,687.1505724721084,911.5461970115005,59.19557367043468,0.8538711662630281,48.923214074784916
1845.0,600.8447003591914,688.0853428037263,913.4964657463368,59.21413742873922,0.8529796319945768,48.87213292391137
1846.0,598.9909751226288,687.6656893075365,911.961780191016,59.19953275341139,0.8542080642962089,48.94251691021243
1847.0,601.8494204512597,687.9762351121037,914.0755028861356,59.21964140116519,0.8520731819908159,48.82019716435626
1848.0,599.8859911569924,687.7935346560869,912.6462341461346,59.20604932217426,0.8535605878728011,48.905419243816944
1849.0,600.7623718382022,688.0009225696814,913.3787258708159,59.21301783877392,0.852986733892862,48.87253983270964
1850.0,603.7878424570504,687.9097972018888,915.3030360406784,59.231298058200125,0.8504314387030177,48.72613220292149
1851.0,603.4238124191759,688.0266377789175,915.1507808486285,59.22985309216404,0.8508146184065755,48.74808678273042
1852.0,602.6768943000022,687.8302834871846,914.5107641822248,59.223776433480644,0.8512870852739135,48.77515714018866
1853.0,602.4449784872296,687.8444637894735,914.3686119231712,59.22242618714668,0.8514880717285583,48.786672815779106
1854.0,604.5473429439894,688.1891571719088,916.0140860869006,59.23804304241325,0.8500094673007051,48.70195502249376
1855.0,604.8980909676268,688.3329438594724,916.3536119089218,59.24126192021418,0.8498254591406239,48.69141213152514
1856.0,605.5399353419797,688.2423017037111,916.7093755102491,59.24463346111416,0.8492342517376082,48.65753844251545
1857.0,601.4849578360679,687.6680524675218,913.603581914788,59.21515587238698,0.8521513305532601,48.82467474715932
1858.0,608.9046814409529,688.8086171270306,919.3596804891764,59.269709067576,0.8468934005099443,48.52341754670229
1859.0,609.1191570814273,688.7190672423332,919.4346638596664,59.27041746357813,0.8466541219925217,48.50970789752582
1860.0,603.6261905286809,688.0373624601725,915.2922975931341,59.23119615367919,0.8506561117512484,48.73900502035545
1861.0,607.1403269176411,688.4609589803349,917.9312984149645,59.25620356224272,0.8480826426353782,48.591556101308825
1862.0,609.5148757018395,688.8257903199577,919.7767952670599,59.273648974197386,0.8464087180590115,48.49564728785978
1863.0,607.5248699402844,688.4613779467387,918.1860032260793,59.25861336241381,0.847768833246797,48.57357614777153
1864.0,606.8029918792272,688.2240118271144,917.530468926776,59.25240990027124,0.8481875805252571,48.59756859950989
1865.0,603.6923095233014,688.1780453029733,915.4416565869169,59.23261341666966,0.8507031670862952,48.741701092457205
1866.0,607.3059591957857,688.3060717665024,917.9247117848756,59.256141236284996,0.8478357026257072,48.57740748096175
1867.0,608.0055857652414,688.5433310810499,918.5655725629623,59.262203284383176,0.8474354670708316,48.554475672856306
1868.0,608.0545880677488,688.6560542144709,918.6825039568806,59.26330890881914,0.8474767010064109,48.55683820333771
