f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1562.0,1415.935608612885,-38.480523915935315,1416.4583998334672,63.024076483757135,-0.027170059348820264,-1.556729729807367
1563.0,1417.9874607741629,-38.66263529236764,1418.5144476812736,63.036675269557406,-0.027259097621478462,-1.5618312470458167
1564.0,1418.6562052329032,-37.846705697552515,1419.16094992005,63.04063304936455,-0.026671529570843688,-1.528166077567715
1565.0,1417.6197707524782,-37.49826811741867,1418.1156280572168,63.03423286207361,-0.026445402988362947,-1.5152099787558517
1566.0,1418.3580135747072,-36.76741054174808,1418.8344854666927,63.038634713363194,-0.02591671347555482,-1.4849183009991183
1567.0,1418.432463030619,-36.103471596101194,1418.891860869037,63.0389859497771,-0.025447583096991574,-1.45803911026607
1568.0,1416.987375017926,-36.84312236907914,1417.4662735409602,63.03025468619401,-0.025995166751182037,-1.4894133425815346
1569.0,1417.8512730611324,-36.305876704237704,1418.316025857544,63.0354602021915,-0.025600671587630953,-1.4668104346717343
1570.0,1418.2327790519034,-38.764250215234334,1418.7624475831162,63.038193697164346,-0.027325980450081184,-1.5656633508466495
1571.0,1417.9710293656028,-35.53804105931509,1418.4162973127745,63.0360742515237,-0.025057354659168266,-1.435680667732811
1572.0,1417.9938006361451,-35.12291917701338,1418.4287215415707,63.036150332860146,-0.02476438110656858,-1.418894519659895
1573.0,1418.3245109027212,-35.580662230683856,1418.770736148803,63.03824444093518,-0.025081143849005397,-1.4370436879085142
1574.0,1418.5091903119585,-34.691045470140395,1418.9333288196806,63.0392397963101,-0.024451115299695753,-1.4009457110603216
1575.0,1423.6775713743077,-32.68594324509872,1424.0527371274104,63.07052145763652,-0.022954777627784816,-1.3152118777333937
1576.0,1418.8528598278795,-34.34400789613062,1419.2684554798368,63.04129100578683,-0.024200749621684035,-1.3866008143753188
1577.0,1418.5604252769856,-34.24975415780988,1418.973828448535,63.039487708089545,-0.024139332214021474,-1.3830818561276197
1578.0,1420.4256594612436,-32.27548855001172,1420.7923005200482,63.05061189871984,-0.02271849664246285,-1.3016739744952526
1579.0,1418.998642714786,-33.86398990327974,1419.4026623331993,63.042112309748774,-0.023860180194079175,-1.3670876235423741
1580.0,1420.8623912145915,-32.56428227438869,1421.2355073132999,63.05332098222255,-0.022914662700075313,-1.3129134616801668
1581.0,1419.6669496767238,-32.88686977367921,1420.047814056951,63.046059352893444,-0.02316105831652846,-1.3270308905934565
1582.0,1419.534153617875,-30.30169487310487,1419.857530176813,63.04489538115149,-0.02134298327177492,-1.2228628636910204
1583.0,1419.7485060611168,-31.668934235484652,1420.1016660290152,63.04638873857506,-0.022302318534894693,-1.2778287254058556
1584.0,1420.6102276983088,-29.90635611065573,1420.9249836556673,63.05142300760817,-0.021048658362804465,-1.205999288601441
1585.0,1420.111649377352,-32.07677058381138,1420.473870195559,63.048664984561626,-0.022583658918618355,-1.2939483419998123
1586.0,1419.3934252610732,-30.80862250954257,1419.7277439337786,63.04410138563771,-0.021702077140519402,-1.2434374268191037
1587.0,1420.3429257681373,-29.094517172790024,1420.6408827388823,63.04968617000981,-0.02048128540812075,-1.173491212888197
1588.0,1420.810933973728,-29.240893666726475,1421.1117971369197,63.05256489380356,-0.020577520661936664,-1.1790050867722188
1589.0,1420.6868290448433,-29.00042794400575,1420.9827905511124,63.05177636482742,-0.020410128611189158,-1.169414228740347
1590.0,1422.5126444920697,-27.081334208642353,1422.7704039662694,63.06269645094085,-0.0190353761007929,-1.0906467120196268
1591.0,1420.886398798222,-28.53266724049409,1421.1728506376826,63.0529380471189,-0.020078194146946046,-1.1503957848642807
1592.0,1420.84509786679,-27.080696038272812,1421.1031476391872,63.05251202758184,-0.01905726220072961,-1.0919006931760016
1593.0,1421.7210141645216,-28.680593625405493,1422.0102737208692,63.058054681801316,-0.020170415791186187,-1.1556796958589977
1594.0,1421.4829624117974,-29.268912233150594,1421.7842598827472,63.05667403967999,-0.020587497514160037,-1.179576718297444
1595.0,1421.4188819959336,-24.360720138371722,1421.6276174794261,63.05571703542739,-0.01713663422946723,-0.9818568164078939
1596.0,1421.195873310826,-26.49401284661565,1421.4428032926396,63.05458778050601,-0.018639896767425525,-1.0679874153330289
1597.0,1421.2437142644326,-26.654301645109506,1421.493632462822,63.05489837243983,-0.018752010709665694,-1.074411071047964
1598.0,1422.8396865570305,-27.76807737154669,1423.11062105608,63.064773198410734,-0.019513479328043586,-1.118040009112675
1599.0,1421.9979581166776,-25.76587899670974,1422.2313712643502,63.05940507962646,-0.01811750827206896,-1.0380567592829082
1600.0,1429.7020428980486,-22.22608950655236,1429.8747954004948,63.1059602171717,-0.015544706931171645,-0.8906461009238932
1601.0,1422.7676637733935,-25.108497653757475,1422.9891994437726,63.06403207561721,-0.017645812586680878,-1.0110305872956404
1602.0,1423.4744530807775,-24.3695702134604,1423.683038645192,63.06826622015187,-0.017118108286966235,-0.9807953580910848
1603.0,1422.6495361718182,-24.907273699612244,1422.8675535878372,63.06328952068776,-0.017505878073636662,-1.0030129302899884
1604.0,1423.4314632697672,-23.667901751433092,1423.6282169863123,63.0679317467936,-0.016625823987345842,-0.9525895454022826
1605.0,1424.6335151356727,-22.78722658711115,1424.8157460329232,63.07517411980312,-0.015993785989171408,-0.9163764356149903
1606.0,1423.9902786992898,-22.707466058172983,1424.17131794067,63.07124470120012,-0.01594501167418269,-0.9135818732174951
1607.0,1423.9815703086094,-22.26673726816737,1424.1556516642213,63.0711491534981,-0.015635681776145542,-0.8958585755827544
1608.0,1423.4764384788666,-21.75616307391048,1423.6426874522192,63.06802003405118,-0.015282633893789095,-0.8756304219576988
1609.0,1424.7450070463105,-21.729009622927045,1424.9106936796372,63.075752915556684,-0.015249974587757776,-0.873759181560278
1610.0,1427.8069733559585,-20.820937141707127,1427.9587755209748,63.09431339499091,-0.01458142583283608,-0.8354541595045388
1611.0,1425.43211781129,-21.282342065737975,1425.590986423449,63.07989881580137,-0.014929340095077197,-0.8553881783633626
1612.0,1424.6216565773834,-20.404135241559946,1424.7677681377565,63.0748816344624,-0.014321514857091284,-0.8205623575452349
1613.0,1425.8090626207584,-20.273833633696732,1425.9531939659494,63.082105406026265,-0.014218220360365913,-0.8146440188359432
1614.0,1425.4060962439767,-18.270715252817553,1425.5231875509223,63.079485718683166,-0.012817199801456312,-0.7343714537993634
1615.0,1427.1434207754974,-18.263534936510066,1427.260277654768,63.09006358060796,-0.012796568138864251,-0.7331893466085003
1616.0,1426.7519611385264,-18.857764882559703,1426.8765797745077,63.08772819332357,-0.01321649970323645,-0.7572496529313536
1617.0,1426.100859577247,-18.531094112564276,1426.2212532198403,63.08373807832295,-0.012993506806091014,-0.7444731010635253
1618.0,1426.626827486272,-18.125116341048233,1426.7419615143874,63.08690868690768,-0.012704192064298936,-0.727896587407922
1619.0,1426.986714130279,-16.153349873310212,1427.0781383710075,63.08895506333421,-0.011319418605655284,-0.6485549126459069
1620.0,1427.6576154515892,-15.666764629573095,1427.7435744806824,63.09300428622507,-0.010973314346741947,-0.6287245993386696
1621.0,1427.96230987897,-15.935254790944233,1428.0512213433158,63.09487569989287,-0.011158973343790254,-0.6393620762981694
1622.0,1426.119988160521,-16.368089365326963,1426.2139162763895,63.08369339518219,-0.011476853866863534,-0.6575752886596793
1623.0,1428.4660111547005,-14.72521265083132,1428.5419058998,63.09785969639275,-0.01030804442376353,-0.5906074405150129
1624.0,1428.5344993847755,-14.084410533335594,1428.603929209416,63.09823680533537,-0.00985902279573308,-0.5648803963187751
1625.0,1426.5105872240963,-16.065847263765313,1426.6010538727141,63.08605081022119,-0.011261863875174546,-0.6452572694983476
1626.0,1429.3493182020563,-13.821611746505637,1429.4161431843263,63.103173650395796,-0.00966956138176006,-0.55402505691754
1627.0,1430.334488007485,-12.56676178573446,1430.3896920368986,63.109087435250146,-0.008785664161404744,-0.5033814766678355
1628.0,1431.0219277150763,-12.155248643013133,1431.073550755148,63.11323910239652,-0.008493899420650928,-0.4866645884119133
1629.0,1431.051554875768,-12.312510863127434,1431.1045212129366,63.113427075311996,-0.008603608318983089,-0.4929504452613759
1630.0,1437.1334896660187,-13.456512030776755,1437.1964879012412,63.15032294483851,-0.009363165555720964,-0.5364698692250752
1631.0,1432.4263644176044,-10.096513571931844,1432.4619468121812,63.121661876188256,-0.0070484226086825665,-0.4038448677021009
1632.0,1433.2377158320871,-9.53100571930163,1433.2694059923276,63.12655661379493,-0.006649884470329423,-0.38101031439946487
1633.0,1433.4793680710707,-8.609443176668387,1433.505221893959,63.12798558618862,-0.006005904131889329,-0.3441129589174411
1634.0,1434.079968861374,-7.517719899989378,1434.0996733846412,63.131586737885435,-0.005242142140359095,-0.30035262025025217
1635.0,1435.0838898793236,-8.127097867244464,1435.1069021891417,63.1376850639314,-0.00566309122697657,-0.32447122630332037
1636.0,1433.5714106058103,-6.945209611567875,1433.5882342021648,63.12848855950213,-0.004844652469970622,-0.27757813973694645
1637.0,1435.2131590835274,-6.146101936314297,1435.2263189391176,63.13840779584573,-0.004282335573278374,-0.24535975480758673
1638.0,1436.7895919028983,-6.116716950004442,1436.8026119223,63.14794217630883,-0.004257185625550306,-0.2439187689477938
1639.0,1437.4034699208569,-4.910270458219667,1437.4118568094852,63.151624458191044,-0.0034160564246009635,-0.19572561570818514
1640.0,1440.1865970082777,-3.192412316284163,1440.1901352594662,63.1683966369462,-0.0022166621284894295,-0.1270053845689301
1641.0,1439.1427099364737,-4.421103803194846,1439.1495008240581,63.16211822773056,-0.003072030219655981,-0.17601436612293495
1642.0,1442.0581654230566,-5.14120091537322,1442.0673300543783,63.179710760905934,-0.003565167658526062,-0.20426906009008122
1643.0,1441.7800333501448,-2.555613690684073,1441.782298312918,63.17799378216101,-0.0017725387750421207,-0.10155899083320237
1644.0,1442.1541057055313,-2.6627609349268124,1442.1565639344146,63.180248219621134,-0.0018463754313889354,-0.1057895196152327
1645.0,1442.6381234081825,-3.8204943055030234,1442.6431822482718,63.18317855335796,-0.002648263145196657,-0.15173430125980958
1646.0,1444.719658693754,0.48374781636333314,1444.7197396824572,63.195672134731595,0.00033483852412028234,0.019184834250481595
1647.0,1445.895730588977,0.9019380787071406,1445.896011899794,63.20274119690111,0.0006237918424127862,0.03574063986494239
1648.0,1447.6880963768522,1.304623344597569,1447.688684225067,63.213503595518674,0.0009011768451315845,0.051633629820954395
1649.0,1448.2943032283831,2.599237045138966,1448.2966356368452,63.21715043648113,0.0017946865141409256,0.10282796280932077
1650.0,1450.9147307018595,-5.733000461118689,1450.9260570621568,63.23290560467274,-0.003951280184883461,-0.22639167826749393
1651.0,1451.0039169282982,3.9930547492863018,1451.0094112125857,63.23340458541136,0.002751918601197549,0.1576733214121647
1652.0,1452.4864939446002,4.308802607598414,1452.4928849641187,63.242280273524266,0.002966492278097041,0.16996748749310933
1653.0,1453.917427366925,6.82416897100386,1453.9334423842802,63.25089052018747,0.004693608268549081,0.2689239444755682
1654.0,1454.869447106381,7.7842553149724045,1454.8902717230721,63.25660479864212,0.005350432679727266,0.30655721111724366
1655.0,1458.480644573612,8.06148290435022,1458.5029235837944,63.27814608012571,0.005527259370775018,0.3166886342195436
1656.0,1459.0067398932417,8.469270572441198,1459.0313209790718,63.281292299587676,0.0058047541633294885,0.332587914669773
1657.0,1460.8769625797345,10.161666070647806,1460.9123037518448,63.292482934158144,0.006955754966396125,0.39853540290165973
1658.0,1464.893965236777,11.06572771437351,1464.9357595870802,63.316371608225,0.007553800825431454,0.43280090657965986
1659.0,1465.5032767894245,11.373388499274084,1465.5474090750172,63.319997440363096,0.007760583242253272,0.444648666341065
1660.0,1469.1864010077752,12.642306929616511,1469.2407933455572,63.34185955979953,0.008604759000871383,0.4930163744771373
1661.0,1469.2166985907756,14.286045378611439,1469.2861526981524,63.342127712066265,0.00972327307391417,0.5571025101884765
1662.0,1472.0227459546152,15.124727576589539,1472.100445619127,63.35874888331525,0.010274430477306949,0.5886815032502721
1663.0,1478.3953298486465,15.670578407541925,1478.4783793975193,63.39629955963018,0.01059932431210851,0.6072965487742221
1664.0,1477.0196779724506,17.733315035073392,1477.1261285279518,63.38835160678053,0.012005569933730528,0.6878684878519147
1665.0,1481.204323645315,16.36246326640124,1481.294696739889,63.41282935997306,0.011046280031878063,0.6329052251462495
1666.0,1484.9730212249574,19.82593547897738,1485.1053637650073,63.43514533270729,0.013350247666900425,0.7649128467677684
1667.0,1489.6517112220215,20.41125258428003,1489.7915424577882,63.462510089134156,0.01370117269688938,0.7850193699116375
1668.0,1493.2593882282094,22.81955359066754,1493.433738924417,63.48371916943073,0.015280518351187497,0.8755092102952471
1669.0,1496.7087759753895,21.659262339246382,1496.8654861833204,63.50365549606479,0.01447025028173637,0.8290842696414845
1670.0,1499.3995313309308,23.310079663722185,1499.5807128558781,63.51939692047799,0.015545024215882742,0.890664279998743
1671.0,1505.7464368815924,23.084481498717768,1505.9233796802796,63.556057516595544,0.015329721271717884,0.8783283299813558
1672.0,1510.3095667463717,22.630393330042324,1510.4791034992459,63.58229442935588,0.014982822335618876,0.8584524850253042
1673.0,1513.7301486992435,23.76162239132308,1513.9166350165065,63.60203922125831,0.01569610740301107,0.8993207089765815
1674.0,1519.6910022596792,24.465369932828807,1519.8879224057864,63.63623127895703,0.016097520233755627,0.9223199700206438
1675.0,1520.918026389692,24.262686764454667,1521.1115412638699,63.64322123016282,0.01595130603726023,0.9139425136565611
1676.0,1527.2038070680194,21.88441826333103,1527.3605979223692,63.67883165402594,0.014328749327767773,0.8209768621820088
1677.0,1532.351345882452,23.091656843794475,1532.5253250251865,63.70815319957175,0.015068286526283784,0.8633492224499049
1678.0,1535.4373945401526,20.36508312437448,1535.57244347602,63.72540619818989,0.013262598093403589,0.759890896130278
1679.0,1542.2879241598712,20.160263959812923,1542.4196825936492,63.76405117125902,0.013070915950051549,0.7489083183081845
1680.0,1545.0573655461171,15.353688453635977,1545.133650716804,63.77932101836798,0.009936966377247392,0.5693462345796789
1681.0,1547.585910094744,14.054796771656699,1547.6497298924162,63.793453525027424,0.009081505778734542,0.5203319527451573
1682.0,1548.4356680668152,9.611999119750907,1548.4655012846113,63.798030680538375,0.006207474975391425,0.3556621175230032
1683.0,1551.9003561478842,7.418869081707572,1551.918089020932,63.81737590513163,0.004780469659686333,0.2739007355903678
1684.0,1552.4869968206833,3.9198187524828687,1552.4919453177065,63.8205871127128,0.002524858778854173,0.14466375189489897
1685.0,1545.6994266389502,-2.764551772834759,1545.7018988985178,63.78251480915353,-0.0017885423112429229,-0.10247592591479317
1686.0,1550.3039752714278,-5.059350401843117,1550.3122307357576,63.80838346572672,-0.0032634454414800984,-0.18698165046801732
1687.0,1548.3700460226912,-9.012806761120313,1548.3962768316203,63.79764236746397,-0.0058207693925206175,-0.3335055197103594
1688.0,1545.8438161094348,-14.463267584050637,1545.911475445146,63.7836924200234,-0.009355955253781495,-0.5360567493549288
1689.0,1544.8087101974324,-18.640562275844097,1544.9211700484313,63.77812648704367,-0.012065997251414756,-0.6913307181225171
1690.0,1539.539896008318,-22.19078515368158,1539.6998156611696,63.748721155565846,-0.014412909085102907,-0.8257988610821573
1691.0,1534.9135641954892,-28.084640121058893,1535.1704780127939,63.72313220276851,-0.018295171319124885,-1.048236102054647
1692.0,1529.8870459487068,-31.387586427270783,1530.208990283154,63.695014984043524,-0.020513399181652434,-1.1753311965758013
1693.0,1521.5986798602967,-35.78522123028781,1522.0194232042827,63.648403894113116,-0.02351383859439537,-1.3472437116106826
1694.0,1517.3486031193077,-38.383250163562586,1517.8340018859878,63.624485549674645,-0.02529086992086661,-1.449060106680019
1695.0,1510.7636847021079,-41.080718754994386,1511.322115390401,63.58714074975204,-0.027185322595407267,-1.5576042494184696
1696.0,1504.0041851124056,-43.95775241698894,1504.6464278471485,63.54868916836252,-0.029218829736374522,-1.6741156262056078
1697.0,1499.5625982166885,-46.13027267745427,1500.2719713530882,63.52339991379564,-0.030752787175504937,-1.7620049134204765
1698.0,1495.2639616389167,-46.553260657919054,1495.988476243715,63.498564962506805,-0.031123754078421665,-1.7832597512966444
1699.0,1489.0860225112087,-49.15245855542161,1489.897025508909,63.46312506222293,-0.03299649447093979,-1.8905598719116061
1700.0,1488.0116303599284,-46.85760147879447,1488.7492223013107,63.456430952448585,-0.03147967485093453,-1.8036525094026674
1701.0,1477.7696757678673,-51.214249908773425,1478.6568614836865,63.39734805797633,-0.034642584398677845,-1.9848738774699914
1702.0,1472.970699419254,-47.066795967941744,1473.7224856228304,63.36831419814469,-0.031942785303575326,-1.8301867837873782
1703.0,1469.1886550140996,-51.53561257994953,1470.0922499578487,63.34689176150235,-0.035063224092397295,-2.0089747566157916
1704.0,1465.6210767946654,-52.59724964560155,1466.5645609433757,63.32602372402378,-0.035871950727248934,-2.055311379572608
1705.0,1461.3167140538183,-52.305307908269384,1462.252503505611,63.30044747173119,-0.03577799900068669,-2.0499283421626244
1706.0,1456.8922656332095,-52.01946043323699,1457.8206672720867,63.27408205708309,-0.035690608003649656,-2.044921206864962
1707.0,1453.014466582454,-52.18637928391511,1453.9513259668145,63.2509973571749,-0.035900507861530345,-2.056947582841921
1708.0,1450.904117805937,-51.88283586874374,1451.831459820322,63.238324058432454,-0.03574373931539864,-2.0479654067881725
1709.0,1448.3496606026918,-50.80277135542148,1449.2403737632083,63.22280848707797,-0.03506194192923801,-2.0089012940781172
1710.0,1442.9292970980503,-51.61237333073579,1443.8520677357167,63.190453982993944,-0.03575392002325791,-2.0485487183809643
1711.0,1442.3611123689147,-50.505434500965336,1443.2450856968906,63.18680174768697,-0.03500150382499612,-2.0054384457832852
1712.0,1439.3667719368502,-50.27263645359567,1440.2444383270167,63.16872413645349,-0.03491271997827251,-2.0003515060770862
1713.0,1437.087917274015,-49.881244508792435,1437.9533443504738,63.15489590424953,-0.03469601713018923,-1.9879353474734494
1714.0,1432.6802954773416,-48.98469998584652,1433.5174675886396,63.12805978494047,-0.034177635770846336,-1.958234283404847
1715.0,1433.8995583027145,-47.95877720462306,1434.7013583361809,63.13523018970018,-0.03343393594483404,-1.915623422149729
1716.0,1431.9769462148397,-48.6949351550668,1432.804652142271,63.123739658891495,-0.03399229195968732,-1.9476148652665655
1717.0,1431.1125324239542,-45.787753940944896,1431.8448236006093,63.117919075838024,-0.031983606433179365,-1.8325256622286463
1718.0,1429.9460654424597,-45.739764037757524,1430.6774185988263,63.11083444856695,-0.031976152692049425,-1.8320985943203176
1719.0,1428.1967751340449,-45.45630722030878,1428.9199782945832,63.10015816632763,-0.031817021405363535,-1.8229810432047298
1720.0,1426.673312550752,-45.91263111792054,1427.4118923564797,63.09098621444427,-0.03217049808617399,-1.8432337651714619
1721.0,1425.8371021715645,-44.38646579106109,1426.5278126536564,63.08560486811651,-0.03112005991923136,-1.7830480915661904
1722.0,1424.12876928551,-43.95512028862167,1424.8069357306797,63.07512041071844,-0.03085477358245058,-1.7678483041061657
1723.0,1423.1320296657939,-44.06696220741165,1423.8141279741787,63.06906595927608,-0.03095488354660494,-1.7735841825394165
1724.0,1420.9359318179845,-43.202700273761124,1421.5925561293534,63.05550281422839,-0.03039503337175628,-1.741507130360927
1725.0,1423.216295374371,-42.10233097489891,1423.8389058080513,63.06921711359716,-0.0295738995857538,-1.6944596300073864
1726.0,1419.3627500082457,-41.748834316556795,1419.9766129333823,63.04562383191998,-0.029405309251381576,-1.6848001153811587
1727.0,1419.7444491284398,-41.79027730686882,1420.3593658326058,63.04796478699451,-0.02942657338481237,-1.686018460481746
1728.0,1419.5102381531462,-40.7177539922717,1420.0940995975502,63.04634245923794,-0.028676504741453838,-1.6430426928721988
1729.0,1418.9418410835508,-39.86364669859638,1419.5016938016267,63.042718301566666,-0.028086538009827085,-1.6092400890968586
1730.0,1417.4299346007006,-40.05289453924576,1417.9957171526005,63.03349838252909,-0.028249889588024327,-1.618599445104362
1731.0,1416.751558025111,-38.975159180092646,1417.2875643988746,63.02915953086394,-0.027503291684078623,-1.5758225362149594
1732.0,1416.6058050616555,-39.18654675004816,1417.1476960361522,63.02830230107965,-0.02765522772241044,-1.5845278299673105
1733.0,1416.5392522216998,-38.895494033965605,1417.0731500317684,63.027845386532505,-0.027451214876932375,-1.5728387549549627
1734.0,1414.701605588751,-39.22078279288658,1415.245174045217,63.01663365249132,-0.027716614477818386,-1.5880450319701875
1735.0,1413.698683244337,-38.19356627557875,1414.2145224511091,63.01030585329436,-0.027010195474626273,-1.5475702045194408
1736.0,1415.0134626871734,-36.22826732798603,1415.4771587487849,63.01805731281581,-0.025597180164769695,-1.4666103908772887
1737.0,1413.1792208655627,-36.14841128651763,1413.6414743225164,63.006785565927494,-0.025573918545250564,-1.4652775982542035
1738.0,1412.3662287305253,-36.83623955436673,1412.8465141702384,63.00189968892428,-0.026075312364395094,-1.4940053479651305
1739.0,1413.5325142628355,-36.57190607062574,1414.0055421361872,63.00902223326919,-0.025866931680879408,-1.4820660142676305
1740.0,1414.9427985623088,-34.525653361282544,1415.3639616520416,63.01736266592581,-0.024395900453192718,-1.397782133389235
1741.0,1413.2756262847656,-34.90083781900783,1413.7064986520595,63.00718508813396,-0.024689979144138577,-1.414631601225165
1742.0,1412.2100290022909,-34.82370643283567,1412.6393228791173,63.000625826094556,-0.02465401739837124,-1.412571144968774
1743.0,1412.4571286570686,-33.618787660813446,1412.8571630486763,63.00196515579091,-0.023797140875224224,-1.363475736628606
1744.0,1411.4563994539972,-33.19901149693152,1411.8467841533002,62.995751378973104,-0.023516766919283838,-1.347411492267835
1745.0,1414.3854959565417,-32.768131385824105,1414.7650269945009,63.01368631023011,-0.023163607559526032,-1.3271769514581704
1746.0,1411.790528730034,-30.409917134674018,1412.1180050094847,62.99741980942991,-0.021536633606645834,-1.2339582105804185
1747.0,1410.8089889850135,-32.025328107987995,1411.172429237951,62.99160165696254,-0.02269607671434544,-1.3003894072371383
1748.0,1412.3057519383365,-31.28473319065182,1412.6522117948634,63.00070507575665,-0.02214790785604276,-1.2689816451958897
1749.0,1410.9653027847078,-31.304637322630388,1411.312533062838,62.99246396544467,-0.022183041794478064,-1.270994671585905
1750.0,1411.7652224234032,-39.45979897114319,1412.3165788799067,62.99864114465656,-0.02794340538609249,-1.6010391938462323
1751.0,1410.2038700739233,-30.7590934621318,1410.5392858768887,62.98770372974191,-0.0218083481240038,-1.2495263056574641
1752.0,1411.4422040321576,-30.243924884016163,1411.766195343813,62.99525557058112,-0.02142439647014151,-1.2275274963540872
1753.0,1409.9492659858122,-29.855951251357915,1410.2653333607313,62.98601660734239,-0.021172031372039723,-1.2130680413364499
1754.0,1408.4679486105476,-29.941502555513736,1408.7861639860346,62.976901553477084,-0.021255005132377637,-1.2178220876141423
1755.0,1409.7628959957838,-28.43084606142034,1410.0495508790416,62.98468749133771,-0.020164378485136313,-1.1553337837027111
1756.0,1409.7373349855557,-28.556152709112467,1410.0265272361805,62.98454566479443,-0.020253594225600975,-1.1604454690974708
1757.0,1409.565618683098,-28.480063510038903,1409.8533070468716,62.98347854737261,-0.020202102372843946,-1.157495203255184
1758.0,1407.9662501353314,-28.1439608441938,1408.2475080937106,62.973579828403636,-0.019986426027981317,-1.1451378589537473
1759.0,1408.3743062213196,-27.08235321655579,1408.6346723973998,62.97596747987029,-0.019227144175259576,-1.1016342133319177
1760.0,1406.4209362314177,-23.80452154600175,1406.6223747388963,62.96355042660323,-0.016923986398356412,-0.9696729931626332
1761.0,1409.5341701302384,-26.733227726249478,1409.7876585604668,62.98307408771631,-0.018963728292714838,-1.0865415950053905
1762.0,1407.3569395488519,-27.164067843635078,1407.6190684550008,62.96970282834824,-0.019299080806500935,-1.1057558786944366
1763.0,1408.2874850671597,-26.340521715751038,1408.5337992682473,62.975345456106744,-0.01870175728132278,-1.071531761697852
1764.0,1408.5253212002824,-25.239386874169732,1408.7514355315286,62.976687432094494,-0.017917097856677874,-1.0265740883105354
1765.0,1407.2967971637106,-25.440120409590826,1407.526722671258,62.969132978439255,-0.0180753269839437,-1.0356399494989055
1766.0,1407.809214002488,-25.915470287753106,1408.0477245571396,62.972347501811626,-0.018406289230843895,-1.0546026894244533
1767.0,1408.2200703336382,-25.205298423933158,1408.4456232169975,62.97480169107672,-0.017896781799525797,-1.0254100639793748
1768.0,1408.4891482280173,-24.742703086662384,1408.7064570137104,62.9764101051872,-0.017565033028623115,-1.0064022595479987
1769.0,1408.0587325942838,-23.80726702877637,1408.259983241163,62.97365677316897,-0.01690625413946163,-0.9686570095667288
1770.0,1407.9336649549828,-23.739091047014504,1408.133782478536,62.972878355100804,-0.016859346725414497,-0.9659694127139554
1771.0,1407.8340029972076,-24.465125963154495,1408.046562576513,62.97234033384462,-0.0173760994685478,-0.9955771639473017
1772.0,1407.482637144792,-24.252330089248165,1407.6915675597465,62.970150181627666,-0.017229292671633256,-0.9871657540802641
1773.0,1407.6959458006486,-22.901962557210133,1407.8822307680973,62.97132655256086,-0.016267676519237485,-0.9320692070363774
1774.0,1406.9666653798672,-22.344625543916393,1407.144086361038,62.96677139727538,-0.015880082872602397,-0.9098617269181019
1775.0,1405.34402896221,-20.406781714060315,1405.4921830019766,62.956568690245255,-0.01451982374769215,-0.8319246200165861
1776.0,1407.3869591921616,-22.063258832244873,1407.5598887061458,62.96933764462438,-0.015675469726346605,-0.898138257204752
1777.0,1407.0808756673039,-21.89348314959457,1407.2511912494826,62.96743249932354,-0.015558250413067517,-0.8914220852764384
1778.0,1406.4800049440091,-22.092055678644666,1406.6534979274065,62.96374261008812,-0.01570604560035701,-0.8998901257404719
1779.0,1407.140631339293,-20.941755523515628,1407.2964554387077,62.96771187619083,-0.014881390774529308,-0.8526408846654486
1780.0,1407.480746326924,-23.68280501311005,1407.6799801568127,62.97007868349581,-0.016824791652508702,-0.9639895528756866
1781.0,1407.4273156269364,-21.443174831252204,1407.590657300512,62.969527511994265,-0.01523454578586777,-0.8728751763290372
1782.0,1407.5411893789394,-20.758233577455957,1407.6942509151397,62.970166738739415,-0.014746800279049394,-0.844929417311875
1783.0,1407.2856470986364,-20.396037021534717,1407.4334410038764,62.96855731539515,-0.01449216025659528,-0.8303396187301377
1784.0,1406.3843586627995,-20.94243585761546,1406.5402766757247,62.96304345647403,-0.014889875588516715,-0.8531270286968806
1785.0,1405.629046852029,-20.241865057305496,1405.7747865341523,62.95831499404825,-0.014399578642359797,-0.8250350829739362
1786.0,1406.7583269379568,-20.241045588255158,1406.903937849271,62.96528890411459,-0.01438743852454874,-0.8243395054605711
1787.0,1406.4889619630753,-19.430655311484017,1406.6231728824189,62.96355535513608,-0.013814128540122195,-0.7914912630002191
1788.0,1406.753026090877,-19.502444960605573,1406.8882051447022,62.965191773602704,-0.013862558187486343,-0.7942660773974917
1789.0,1407.2029346643908,-18.57439358189926,1407.325515801163,62.967891236050676,-0.013198746617085758,-0.7562324760215868
1790.0,1409.79527260949,-19.942141164930206,1409.9363104999843,62.983989903843344,-0.014144473044440517,-0.8104186088830001
1791.0,1408.0185418578922,-18.231385979244997,1408.1365692468714,62.97289554490092,-0.012947533476599691,-0.7418390233135082
1792.0,1407.9293239182812,-17.75712190660357,1408.0412978770878,62.972307857160324,-0.012611556676532408,-0.7225889706553421
1793.0,1407.6964753694538,-18.17553811938951,1407.813807629941,62.970904407685325,-0.012910828815522031,-0.7397360011453001
1794.0,1405.4625396393026,-16.567345245245047,1405.5601827235405,62.956988915840654,-0.011787278196548906,-0.6753612926088287
1795.0,1405.7956013618054,-17.948345875953166,1405.9101734918497,62.95915147195429,-0.012766700025622014,-0.7314780297777014
1796.0,1407.572576420198,-17.419350716719556,1407.6803584868214,62.97008101792714,-0.01237482302614562,-0.7090251316194537
1797.0,1406.315599829964,-17.54412838315875,1406.4250292019963,62.96233173291574,-0.012474595552758629,-0.7147416763057357
