f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
971.0,1316.9265851651126,570.1710399455917,1435.0577150439913,63.13738735688571,0.40858996020460087,23.410480271141893
972.0,1314.366245294875,573.4432289665488,1434.0138645139136,63.13106700505653,0.41139334836431934,23.571102581030708
973.0,1314.2596792653517,572.9992144614997,1433.738680623551,63.129400043300535,0.4111392200451772,23.55654210088911
974.0,1314.5291754196955,574.3732398519891,1434.5353155944454,63.13422488473903,0.41194214030711723,23.60254604318381
975.0,1313.0441378312335,579.1182788073437,1435.0828856695864,63.13753970431844,0.41538632885058957,23.799883510572087
976.0,1309.9307590704757,580.1919730466497,1432.6692985984996,63.122919085426574,0.4169489869475379,23.88941722434917
977.0,1305.2636081639807,583.7216127979578,1429.8405533641514,63.10575220867267,0.42052793905813823,24.094476075366007
978.0,1303.2813054637606,583.8457561922304,1428.0819402943941,63.09506254091446,0.4211739715945054,24.13149101312798
979.0,1300.021212434554,586.0666747845995,1426.0186885426451,63.08250434310462,0.42352994736773625,24.266478481569177
980.0,1293.2034921579566,587.3180922037635,1420.3231370217845,63.04774323498917,0.4263059396142254,24.425531121254046
981.0,1290.0219726964913,588.1067385493368,1417.7539370309946,63.03201723947054,0.42774035884680867,24.50771728933346
982.0,1287.8202555503274,589.5190347315164,1416.3381315619833,63.02333895324824,0.42929250507009953,24.596648717115198
983.0,1281.644937867709,590.6057938604016,1411.179985155472,62.991648164170755,0.4318141455601644,24.741128074645214
984.0,1277.0403957051253,590.8805114963552,1407.1147611793779,62.966590379604064,0.4333609920404729,24.829755849521558
985.0,1268.743751761091,598.7688346615242,1402.9379262799653,62.94076911735316,0.44094734363313276,25.264421777683317
986.0,1264.6886611535533,595.8666629392038,1398.032363592728,62.91034450354445,0.4403079632223201,25.22778797864041
987.0,1256.8731310125145,595.7022750459399,1390.8958508659482,62.86589223193847,0.4425959953117856,25.358882560757287
988.0,1247.0018093853785,596.0864763703331,1382.1478212991574,62.811089870045926,0.4459060214999155,25.548533091414903
989.0,1239.2808729826545,596.7754126476513,1375.4846328772362,62.76911485498079,0.44877877503374847,25.713129744484824
990.0,1221.1718280500938,588.2205792072773,1355.4571492401199,62.641715851200324,0.4488888319717286,25.71943554253722
991.0,1219.8987429076233,596.8488310194746,1358.080067609017,62.65850750339203,0.45501952789995515,26.07069854470264
992.0,1209.706234555198,595.9097432044488,1348.5168133796878,62.59712731258947,0.45771572607377176,26.225179320793213
993.0,1199.829291978913,595.3175316839807,1339.4003484473667,62.538208151653045,0.46057773486044545,26.389160345198974
994.0,1190.040159258804,595.6810873016201,1330.8010889751931,62.48226295147588,0.4640918701754005,26.59050546738377
995.0,1178.4161774410334,595.0375154604111,1320.126634857443,62.412311869297284,0.4675972386821403,26.79134828845804
996.0,1167.409570909478,595.8652764771698,1310.6870465379086,62.34998014674581,0.4719461564647054,27.04052292284841
997.0,1155.4898977964224,596.3215462252887,1300.2908483882004,62.28081011878449,0.47642618541613035,27.29720967386148
998.0,1144.4475541337213,599.6498027653431,1292.0294463049872,62.22544823327479,0.4826348365734406,27.65293918164437
999.0,1130.9974451697715,602.0265086818152,1281.245931949119,62.15264998969643,0.48915011873054964,28.02623735158361
1000.0,1128.4624191599812,601.5131530223158,1278.7671815914127,62.13582963931478,0.4897272306511153,28.059303428938712
1001.0,1112.2349504959363,610.9502890078109,1268.9865408046792,62.069140317618974,0.5023053689826413,28.779977669466877
1002.0,1110.8808987934187,617.4207142915542,1270.9306471009213,62.08243704722256,0.5072805394605253,29.065033940207716
1003.0,1101.8250718068066,627.7894745154657,1268.123855612881,62.063233449184935,0.5178966969751649,29.67329496044266
1004.0,1101.7003010362666,640.1865179009761,1274.1987015397472,62.104743163650475,0.5263986856920069,30.160423031385548
1005.0,1100.1168393657238,653.0324713938946,1279.3390750504134,62.13971329625004,0.5357024222538983,30.693487870083484
1006.0,1104.3355182285823,665.6633130030671,1289.4435168317418,62.208046458512804,0.5424557638914804,31.080425843526907
1007.0,1112.2796094260516,681.7739315103645,1304.600177537957,62.30954866575835,0.5498885852261264,31.506295135876915
1008.0,1126.0630844869304,693.3792061587287,1322.4192957521184,62.427383550189944,0.5519237352949768,31.622900645497804
1009.0,1145.0512313487175,700.7509156799612,1342.4582556785588,62.55801580012729,0.5491833520769074,31.465888252853947
1010.0,1161.8923208449924,705.901200287415,1359.518396273392,62.667701772063126,0.5459484114470319,31.28053980778669
1011.0,1192.8835089512713,695.6367681993693,1380.8988301822696,62.80323723409183,0.5279418725107365,30.248841123098977
1012.0,1215.425057859061,679.389728429558,1392.4182110153868,62.87539389310357,0.5097061195386897,29.20400944155755
1013.0,1241.4653906560936,647.798184042756,1400.3138232003496,62.924507519435544,0.48093610149441907,27.555608831105616
1014.0,1261.3196886142134,614.1535193958206,1402.8941165576712,62.94049787773002,0.45312366555052197,25.962073633542364
1015.0,1275.1054956869787,573.2029565122936,1398.018474300526,62.91025820979215,0.42246612550812257,24.205525978859555
1016.0,1286.387313959102,532.6746888722868,1392.312696803452,62.874735671658925,0.3925900041032214,22.49375031413826
1017.0,1288.4328504112418,492.4221219875883,1379.3254714684265,62.793335124599174,0.36505655498881295,20.91619988444444
1018.0,1289.6414617512085,463.1604884928214,1370.2892898832358,62.73624526629661,0.3447931160437997,19.755190354474156
1019.0,1288.0613203164287,438.8599653486782,1360.7718523254164,62.6757063456267,0.3283779927116943,18.81467306735779
1020.0,1285.6248473616852,415.351205400751,1351.0543556724922,62.61345643852722,0.3124883800841082,17.904265325699328
1021.0,1278.8027987366788,395.16678293296974,1338.4668036191094,62.53215208746579,0.29970502044564934,17.171832770417755
1022.0,1274.1088707397046,373.55912277713156,1327.7423819053247,62.462276365544504,0.28519970919436394,16.340739655195474
1023.0,1271.1933872868037,361.9698841287839,1321.72418639363,62.42281674558644,0.2774061523372183,15.894201739885787
1024.0,1269.3976800082469,352.7688774596024,1317.5038333585323,62.395037749859206,0.2710626994390773,15.530748661282276
1025.0,1261.005520509722,342.39282938659056,1306.6628380616592,62.32327079584553,0.26513141797778295,15.190911266445923
1026.0,1264.5860701821223,339.3765194252588,1309.3335521691433,62.341005939623585,0.2621916376019473,15.022474258215157
1027.0,1263.9740747458757,335.9038781339537,1307.8462742138781,62.331133990099175,0.259748432764742,14.882488932557347
1028.0,1263.50930480631,333.53620574132657,1306.7907881036065,62.32412128726676,0.25808873434799384,14.787395218013131
1029.0,1264.0057779589602,331.5942265573659,1306.7766977566648,62.324027631985885,0.25655490142010035,14.69951306476664
1030.0,1269.6967621206659,331.2937928596106,1312.2063271174277,62.36004254962605,0.25523293961724813,14.623770232785704
1031.0,1263.6024224835537,331.05643535819416,1306.2501466022425,62.32052704393193,0.25623502554329025,14.681185527057375
1032.0,1262.7434635041095,330.47778549768645,1305.2726233740632,62.31402458538723,0.25597296326621766,14.666170464611527
1033.0,1264.8279474498236,332.428898453963,1307.7838923833895,62.33071967946607,0.25701271998832975,14.725744136508908
1034.0,1264.3281453285822,333.8398815994272,1307.660019124364,62.32989691324037,0.2581534475081606,14.79110300896964
1035.0,1266.1331119942604,333.10323404993073,1309.2176373020618,62.34023694664182,0.2572574639012234,14.73976692977923
1036.0,1267.485439100905,335.93515045074645,1311.2481701192874,62.35369790265725,0.2590837023104178,14.844402683010754
1037.0,1268.4006296254597,337.06002236017235,1312.4212798898466,62.361465270363894,0.25973354116143843,14.881635706537867
1038.0,1271.033942985574,339.3624989315561,1315.558508734038,62.38220335714259,0.2609109519215888,14.949096373847775
1039.0,1270.8933215411878,340.9346704114267,1315.8291242507673,62.38398989477885,0.2620928965213039,15.016816811029729
1040.0,1273.177905226129,344.48070485486267,1318.957518032062,62.404616153817784,0.26424080305037867,15.139882789934306
1041.0,1274.490919147048,343.87649392641197,1320.0674778447537,62.411922631793004,0.2635391965960272,15.09968370122083
1042.0,1274.5893715702357,346.72139587358623,1320.906428357564,62.417441074662946,0.2655991715869855,15.21771157410524
1043.0,1275.9901338909642,346.4558964762407,1322.1885304260645,62.42586770943682,0.26512732332683514,15.190676660228034
1044.0,1277.2273120303482,349.73918368431873,1324.2458620665734,62.439372490986585,0.26727525384035644,15.313744013340171
1045.0,1274.8750440681686,354.55756298709656,1323.2601571343268,62.432904725028216,0.27125675107735986,15.541867001163466
1046.0,1277.2960467893631,352.2417175863601,1324.9752521281007,62.444155332028934,0.2690832327550089,15.4173335745984
1047.0,1277.7842981763954,352.4244283875469,1325.4945078688302,62.44755865183562,0.26911818983235536,15.419336467594466
1048.0,1277.2992308402906,354.91982948884606,1325.6928039593447,62.448857977578015,0.27103006029626564,15.528878576152243
1049.0,1277.7238769565188,355.21348112431946,1326.1805770396634,62.45205326074817,0.27115767798270923,15.536190530976686
1050.0,1301.895943427258,367.1597329474018,1352.6785712098635,62.62389220195846,0.27488018060309083,15.74947422035094
1051.0,1280.725114719756,360.3032278482741,1330.441744486326,62.47991726054376,0.2742392926494123,15.712754045464386
1052.0,1280.7136532318557,360.63013404491187,1330.5192802645654,62.480423443991555,0.2744781423569533,15.726439125644417
1053.0,1281.9203306871875,361.2643267475126,1331.8527125810426,62.48912399142843,0.2746909206577188,15.738630424250244
1054.0,1284.6814807306625,362.214457324888,1334.7680772431931,62.50811622751675,0.2748149488382547,15.74573671553564
1055.0,1283.6486270704163,362.4556833687582,1333.8395406442555,62.502071751967264,0.27519914681071117,15.76774963785488
1056.0,1284.3007238190041,364.2175128298021,1334.9467202304163,62.509278653761996,0.2763365212150104,15.832916390947432
1057.0,1285.055057122885,366.4776014890998,1336.2905119135976,62.51801769580649,0.27780965730439305,15.917320871517465
1058.0,1284.858941226027,366.8867908202341,1336.214210419436,62.51752172185955,0.2781443979136513,15.9365000956596
1059.0,1285.6207844515736,370.20947444170616,1337.8624205725653,62.52822909885648,0.28037616950434135,16.06437118864334
1060.0,1289.0456417785695,370.69147950362424,1341.2870086468852,62.55043436291926,0.28001492443439374,16.043673370765433
1061.0,1287.4409799499983,372.25827328331366,1340.179278634947,62.543257974966565,0.28146939423183226,16.127008351587907
1062.0,1288.9042941528721,374.8651510739228,1342.3107542500688,62.557061393155315,0.2830322458115462,16.21655315111087
1063.0,1289.2494228721366,374.7838658360865,1342.6194622703706,62.55905876633846,0.2829023246082206,16.209109214491054
1064.0,1291.2338627789163,376.4885892258317,1345.001318290885,62.57445420016893,0.28370753983485575,16.255244648576916
1065.0,1291.7090890686393,376.68668357575586,1345.5129982151177,62.57775795170686,0.283750015463718,16.257678322842885
1066.0,1293.3691870935795,377.49970451889794,1347.334361261139,62.589507715959456,0.2839843692958435,16.271105808336394
1067.0,1291.4984868058193,378.4718270443284,1345.8117495727229,62.57968631158551,0.2850672279192614,16.33314903726759
1068.0,1293.8247325587831,380.3070384589468,1348.5606705232883,62.59740979487739,0.2858880705179306,16.380179853815882
1069.0,1291.9285787608737,379.43426410415304,1346.4953818692998,62.58409736464803,0.2856633268725637,16.367302991463973
1070.0,1292.0496538020693,379.41532254834686,1346.6062137367826,62.58481228262325,0.285624494314977,16.365078049806556
1071.0,1295.2571706631923,381.3378728188439,1350.225800153596,62.60812804487187,0.2863213559491648,16.405005280350107
1072.0,1294.847345798084,381.872650549357,1349.9838407025227,62.60657140048194,0.2867871033572655,16.431690641153434
1073.0,1295.4143669926493,382.8586681363079,1350.8068485087251,62.61186507631233,0.2873684980556471,16.465002103601982
1074.0,1298.0238451864857,382.414477956327,1353.1839252752447,62.627136601625324,0.2865071378077488,16.415649796757066
1075.0,1296.4083289762186,385.71011055896315,1352.5704583593122,62.623197954383784,0.2891819315102449,16.568904186978266
1076.0,1297.7292895014327,386.75280921271883,1354.1340569765696,62.63323321790185,0.2896417879314769,16.595252019096847
1077.0,1299.8818031098026,387.06774505263496,1356.2868949142446,62.647031308308875,0.28941104060172534,16.582031170968172
1078.0,1301.2658575750552,389.49439370074685,1358.3072976373412,62.659960679752906,0.29083246995455486,16.663473073761313
1079.0,1299.949561763523,388.0994349248542,1356.6466137200823,62.649334702665286,0.2901256310192128,16.622974185970694
1080.0,1299.6480264127554,388.0456257091917,1356.3422872529663,62.647386042928815,0.290151214964098,16.624440038035914
1081.0,1300.6364230823433,387.61947320096385,1357.167624522861,62.65266981847756,0.2896419800987666,16.59526302947151
1082.0,1302.4175123130826,390.0144478665606,1359.559725030297,62.66796581524642,0.2909560231464877,16.670552150204436
1083.0,1301.562354606605,388.2885478152339,1358.246133546329,62.65956954844782,0.28991936031754906,16.61115574532816
1084.0,1301.997235212191,389.49784510498984,1359.0089667995646,62.664446444712055,0.29068058283791937,16.65477058301569
1085.0,1304.318126612435,390.34742124710317,1361.475994898197,62.680199768089516,0.2907898452111207,16.66103085585971
1086.0,1303.3387332541854,389.95482905417,1360.4251623309867,62.67349312032158,0.2907197866814544,16.657016797790938
1087.0,1303.58743939055,391.13135948503015,1361.0010846834102,62.6771694265036,0.29149559145601184,16.70146713709918
1088.0,1305.3326814906868,392.3756764519265,1363.0304768561757,62.69011133213715,0.29200201386182484,16.730483003603123
1089.0,1306.3191405144785,390.6903932906788,1363.4913568791374,62.69304778619699,0.29061006013179924,16.650729929595165
1090.0,1302.4102246193536,389.53343663234233,1359.414834201701,62.6670400943759,0.29061859578374255,16.65121898642691
1091.0,1306.37830517294,391.5728640920579,1363.8011527051074,62.695021063619066,0.29121756463343373,16.685537373574018
1092.0,1306.31193935075,392.46010091008793,1363.9926003086211,62.696240285385,0.2918546169469244,16.722037782466078
1093.0,1306.3021299899478,393.38266721088894,1364.2489427073886,62.69787251754384,0.29250433357296923,16.75926380301793
1094.0,1307.4860329854735,393.87406773427153,1365.5242611120582,62.7059884120854,0.2925989114950699,16.764682718789413
1095.0,1305.9700325288427,392.6579406587029,1363.7221066719276,62.69451761411163,0.29206569364492385,16.734131586415007
1096.0,1306.7867620349202,392.1268293333565,1364.3515279108763,62.69852563167031,0.29152054001365585,16.70289658415712
1097.0,1307.468834130367,392.99089237156755,1365.2533075254653,62.7042647470129,0.29198314490966454,16.729401892280503
1098.0,1308.2165731636808,394.9663342242571,1366.5390618166289,62.71244100581258,0.2932100350769634,16.79969752079283
1099.0,1309.2005166083577,393.61609048602713,1367.0916645847472,62.71595270669931,0.2920564891392448,16.733604207087094
1100.0,1302.4120309732377,388.7349385682675,1359.1879748171364,62.665590470638506,0.2900553682214487,16.618948424202028
1101.0,1309.9285914229094,394.74273257444787,1368.1135696818264,62.722443009653986,0.2926918926733769,16.77001014788056
1102.0,1309.34801563306,394.2341775845333,1367.4109889926967,62.71798131440622,0.29245830338800327,16.756626467689173
1103.0,1311.3178210688125,395.5576444833766,1369.6788959321434,62.732375283710624,0.29296890568302575,16.785881824203653
1104.0,1312.6204810146958,395.4330413243364,1370.8901551000595,62.74005315202538,0.2926074640606707,16.765172744702348
1105.0,1309.8210031509223,400.2931157630173,1369.6224438955987,62.732017282820244,0.29659470919083974,16.993625062545124
1106.0,1312.2820029681634,394.8196177456669,1370.389209630231,62.73687860719786,0.29225010858490275,16.744697784154955
1107.0,1312.2525322500746,394.7774213265766,1370.3488317891888,62.73662267798037,0.2922268178230753,16.743363321800597
1108.0,1313.0063226467298,396.04979666509763,1371.4375832493267,62.74352093633575,0.2929569106707461,16.78519456062482
1109.0,1313.8904757092996,395.522851508805,1372.1321030517672,62.74791850823956,0.2924031565015153,16.753466783840125
1110.0,1316.0909228128814,396.5853793159217,1374.545481312865,62.76318228928518,0.29268189557781366,16.769437356497395
1111.0,1313.8890175253555,397.28805802724486,1372.6405761978638,62.75113665574942,0.2936348709123882,16.824038821148584
1112.0,1313.3917305622388,397.8263542403995,1372.3205332711013,62.74911122992877,0.2941152161486266,16.85156057589426
1113.0,1313.7191505640124,396.1905804857421,1372.1606985423607,62.74809952192389,0.29290511791445994,16.782227054280277
1114.0,1311.598316005732,397.3361825204025,1370.462033216885,62.73734017010721,0.29415226597180455,16.853683374394063
1115.0,1313.175433555893,397.4815132396555,1372.0135832643912,62.747168220236375,0.2939203710202162,16.84039677237766
1116.0,1314.4395096609169,398.7226636461978,1373.5832654276007,62.75709982219637,0.29451859686342274,16.87467258838905
1117.0,1315.4274269789344,397.64848218849716,1374.2174613339896,62.76110925104321,0.29356190591625947,16.81985823481822
1118.0,1315.1769533783013,396.516918338414,1373.6506416210866,62.75752586686586,0.2928261461539335,16.777702305701393
1119.0,1314.4934705529613,396.7981036270435,1373.0774993307502,62.75390100812662,0.29316590075144444,16.797168810208937
1120.0,1317.432655818581,396.9892637876808,1375.9466843522262,62.772032120719146,0.29268159789607484,16.769420300590124
1121.0,1317.6928339589388,398.16318716502076,1376.5348990418468,62.775744529177125,0.29344360833291644,16.813080282566066
1122.0,1318.0919171605526,401.05912003791184,1377.7571338409268,62.78345336843361,0.29537189342333003,16.923562879944768
1123.0,1316.7036008189186,398.2877443609739,1375.624040106038,62.76999513704092,0.2937382882935555,16.829964200617766
1124.0,1315.4203053715476,399.3905259342973,1374.715742249957,62.76425811845592,0.2947763962470333,16.889443405031006
1125.0,1321.2578892986396,402.3126658261152,1381.1509298834837,62.80482280305606,0.29557292788362755,16.935081306056507
1126.0,1317.3686596057084,398.585215374622,1376.3467438209657,62.77455719481411,0.2938052581357067,16.833801289927685
1127.0,1318.6715000240163,397.9131086041028,1377.3994943278328,62.78119838421483,0.2930642934854333,16.791347142698633
1128.0,1318.1706017969882,399.5986999758998,1377.408021054133,62.78125215363662,0.29434091347656977,16.864492080232782
1129.0,1318.6610894729235,399.03872022318495,1377.7151262606053,62.7831885331007,0.29384865495132334,16.83628774430683
1130.0,1313.9859942622331,401.29954231899654,1373.8997473552229,62.75910087340953,0.296409252320985,16.98299916662074
1131.0,1318.7895007525597,399.2581007628045,1377.901585135857,62.7843639949915,0.293974051624726,16.84347244445778
1132.0,1318.7790684347408,399.5458126653213,1377.9749953319163,62.78482673912595,0.29417608133555206,16.855047894224363
1133.0,1319.3179071512563,399.3504967520325,1378.4340968599356,62.7877201450817,0.2939271303950127,16.840784056025647
1134.0,1318.389359325406,399.52705674704487,1377.5965925681621,62.78244119800641,0.2942450757874364,16.859000985127153
1135.0,1319.4081913307873,399.227612364305,1378.484915341798,62.78804036030973,0.2938228341331424,16.834808320401486
1136.0,1321.0385993216216,400.9139172255782,1380.5342987129259,62.80094401895106,0.29464994024640095,16.88219800990067
1137.0,1318.3265208824898,398.8449802511516,1377.3387869125272,62.78081555444604,0.2937843775508305,16.832604920540515
1138.0,1320.588739309895,397.5640707367326,1379.134441863033,62.79213208948187,0.29242039543877346,16.75445450218831
1139.0,1321.4544088491593,400.31094651059703,1380.757259102081,62.80234670265723,0.29414461018083704,16.85324472988279
1140.0,1320.8293946885788,399.4633767500637,1379.9135042595822,62.797037296139806,0.29368808725248335,16.82708789283717
1141.0,1323.1678538595988,400.2645878886514,1382.3837780461288,62.81257257638866,0.2937531618885987,16.83081639483993
1142.0,1322.166938370116,401.0213790614,1381.6452364421605,62.807930880527856,0.29448720343685036,16.872873877542
1143.0,1323.0309321493778,401.61433620351295,1382.644177823145,62.81420858424661,0.2947162265843523,16.88599593730466
1144.0,1323.385846843062,401.54354243987564,1382.9632374360833,62.81621271294756,0.2945926998450962,16.878918376488272
1145.0,1323.6396383114754,400.8832726193969,1383.0145662195214,62.81653508440526,0.2940825720809654,16.84969020859113
1146.0,1315.9449594229056,402.98076170402885,1376.2647385347457,62.77403965801633,0.2971618065718652,17.026117349050807
1147.0,1324.2026965836112,402.1462478312522,1383.9199349254502,62.82221930493079,0.2948380671583182,16.892976887966356
1148.0,1326.6930940965274,401.40252407585615,1386.087498052661,62.83581292762301,0.29380255989046117,16.833646691863027
1149.0,1325.3645144818367,400.776041622394,1384.634439766031,62.826702590782546,0.29364736453049933,16.8247546527372
1150.0,1323.187293146157,411.6727404048049,1385.7485550906613,62.833688688584516,0.3016290178726536,17.28206970277913
1151.0,1325.9732383441847,400.2675082047705,1385.0700729311209,62.829434912305295,0.2931687188976172,16.797330278090687
1152.0,1324.6823452231629,400.1416904311194,1383.7979217237655,62.82145348033464,0.2933512615006774,16.80778919882737
1153.0,1326.7396741770935,399.303350000098,1385.5256505589641,62.83229140775076,0.29234267089251875,16.750001213723344
1154.0,1327.5754484649929,400.2702145672007,1386.6047800424965,62.83905386017301,0.292836665146196,16.778304999562764
1155.0,1328.7116573164692,399.0021740052309,1387.3274318449767,62.84357947469105,0.29172514127277244,16.71461937278756
1156.0,1327.1675301236505,400.07679116160585,1386.1583934892428,62.83625718109995,0.29278801583169395,16.775517599165592
1157.0,1328.536983971551,400.8766638930461,1387.700478285658,62.84591475947959,0.29305505977111557,16.790818089839
1158.0,1332.1908645040185,400.03860861622593,1390.957723243798,62.866278605003345,0.2917193950932421,16.714290140952148
1159.0,1328.575990658311,401.1519996209092,1387.8173834311078,62.84664646090807,0.2932368767928889,16.80123543783025
1160.0,1331.764771567431,399.1625305747132,1390.297857512145,62.86215707006187,0.2912040232291451,16.6847615082596
1161.0,1329.336775405284,401.4452411263837,1388.630456265431,62.85173372457465,0.2932806733955848,16.803744798321734
1162.0,1328.1269970636622,400.1076807476111,1387.0859658011732,62.84206755334949,0.29260969311775104,16.765300460265344
1163.0,1329.5442625357261,398.3033562253991,1387.9241728646723,62.84731479491259,0.29107038393336643,16.67710454063438
1164.0,1329.8995775193275,399.7904651186313,1388.691939303263,62.852118292734374,0.2920227835755057,16.731673020538732
1165.0,1329.2277287544323,399.07970930675526,1387.8440003365045,62.84681304571134,0.2916717020473836,16.71155753071233
1166.0,1330.7799016562035,399.27610904857937,1389.3871159288428,62.856465345107424,0.29148584427399654,16.700908664707555
1167.0,1329.8698848692723,398.51713165721776,1388.297451883604,62.84965053090231,0.291150580784692,16.68169948174558
1168.0,1331.6549544145328,399.8556220514378,1390.3918282638579,62.86274413274857,0.29170419929992797,16.713419486128895
1169.0,1328.2314407277242,400.47259435107924,1387.2912668087874,62.84335304681232,0.2928398363825494,16.778486698021652
1170.0,1328.052745984261,408.65964825680237,1389.50595688889,62.85720825923693,0.2985182149952437,17.10383382700639
1171.0,1330.301168268653,399.86421535222144,1389.0977607843845,62.85465622468995,0.291990398498659,16.729817492316208
1172.0,1331.6734884526759,398.48523338575416,1390.016101012581,62.860396617174246,0.2907561332112432,16.659099300547783
1173.0,1332.2281490554867,399.81209607731154,1390.928306314003,62.86609490789787,0.2915557162186592,16.704912032243097
1174.0,1331.2103511459495,400.013488397578,1390.0114351681143,62.86036746134066,0.2919049591400259,16.72492217766223
1175.0,1332.776084922875,400.7686239818698,1391.7282717939834,62.871088993132425,0.29210083720222474,16.73614516392542
1176.0,1332.7151774219572,399.2029166244323,1391.2198650006014,62.86791540517417,0.2910356952349656,16.67511702461921
1177.0,1333.1796042244384,399.9222107035705,1391.8712698141524,62.87198140959117,0.2914350001502605,16.69799551100444
1178.0,1331.135987709147,399.57427312494553,1389.813878732593,62.85913288491564,0.2916177010798972,16.70846350318574
1179.0,1333.2271741922177,398.95748457880404,1391.639957929497,62.87053780161382,0.29076118054339345,16.659388491377793
1180.0,1337.5763245695198,399.8864773797316,1396.072927479104,62.89816210749794,0.2905055907950444,16.644744277510583
1181.0,1332.6530839562133,399.38129178132647,1391.211579308815,62.86786367444451,0.2911713261955042,16.682888106229377
1182.0,1334.6475535349352,401.50549004132546,1393.7326683012466,62.88358959553359,0.2922204700845919,16.742999623176047
1183.0,1334.6532711186028,399.8856941892607,1393.2723791580788,62.88072055104503,0.2911059898117499,16.67914460719161
1184.0,1334.1485806174185,399.60818512933446,1392.7092793493669,62.877209384454716,0.2910191222415588,16.674167462043105
1185.0,1333.8314537786077,398.353941424926,1392.0460515866305,62.8730720563405,0.2902213666251444,16.628459432139703
1186.0,1334.2588509278667,397.3959816713976,1392.1818299086958,62.873919225158446,0.28947419100244204,16.585649422403797
1187.0,1333.8665940230235,398.80324180623717,1392.208359523008,62.87408474312568,0.29052337243188125,16.645763090254167
1188.0,1336.0183490620045,399.23362626194427,1394.3932434462763,62.887705394530016,0.2903770511539645,16.63737949857658
1189.0,1336.428371275443,399.1188330457259,1394.7532521710482,62.88994765471563,0.2902140241725278,16.628038740593496
1190.0,1334.2196501650112,396.8045530491492,1391.9755487101704,62.87263213144612,0.2890750231258207,16.562778787756194
1191.0,1336.2399167586061,399.7790598647394,1394.7617760196117,62.89000073721,0.2907062555781308,16.65624152267834
1192.0,1336.6807628542751,398.37543157439063,1394.7825802851028,62.89013029496638,0.28965154358189804,16.595810976692384
1193.0,1337.9184820810872,397.7151161387783,1395.780490728912,62.89634247518414,0.28894489641874793,16.55532307663899
1194.0,1338.1203397076745,399.3427537255953,1396.4385695377093,62.90043670983323,0.2900209528661837,16.6169765695949
1195.0,1337.2510507056943,400.5476711484209,1395.9508621280002,62.89740262530947,0.2910261389179386,16.674569487985877
1196.0,1338.215714959707,398.25525616932384,1396.2193770434549,62.899073218954705,0.2892550587957083,16.573094071802565
1197.0,1337.66175728704,397.8604488478974,1395.5758358705205,62.89506882230068,0.2890971342040724,16.564045659220504
1198.0,1337.5829422401978,398.5504823680216,1395.697178605634,62.89582401149269,0.2895871168837514,16.59211959880062
1199.0,1338.0797361231587,397.7573780819308,1395.9471021647037,62.89737923002306,0.2889410009167737,16.555099880816783
1200.0,1332.7002315540701,394.5715137756045,1389.8836594001111,62.85956898069134,0.2878466813563842,16.492399988567854
1201.0,1338.5267448199304,396.90868896298093,1396.1340744973425,62.89854253506067,0.2882670848293632,16.51648733326219
1202.0,1338.1130696760015,396.6745391215272,1395.6709057743547,62.89566050535085,0.2881905022176644,16.51209947282776
1203.0,1337.6600397775903,397.2672069157813,1395.405179762656,62.89400661506064,0.28868998812065466,16.540717906995386
1204.0,1337.6074512769503,397.4746889895973,1395.4138533420814,62.89406060476958,0.2888432528672689,16.549499330124522
1205.0,1338.0595974614655,395.65538130682694,1395.3303075314425,62.89354055015381,0.2875011100410476,16.472600210678284
1206.0,1340.127319961794,395.47709693168406,1397.262812754098,62.90556201482509,0.2869591335746613,16.441547246558933
1207.0,1337.8434510140637,396.9351047385359,1395.4865018318922,62.89451280060942,0.28842443515254873,16.525502842685743
1208.0,1338.9565291945469,395.8358682147506,1396.2416057538298,62.89921150280276,0.2874429165461593,16.469265969026065
1209.0,1338.9939497446055,395.7263109082572,1396.246436198753,62.89924155250101,0.2873600721834202,16.464519336684663
1210.0,1338.1914064231257,393.84697952230255,1394.9450467683464,62.89114198222306,0.28623112987505417,16.399835707101534
1211.0,1338.1443279005377,394.176686704458,1394.9930116791575,62.89144063969366,0.28646739275503647,16.413372572980126
1212.0,1336.4546389508225,394.2168888474429,1393.383636126724,62.8814141176326,0.28683772248541994,16.434590903559318
1213.0,1335.2829016039486,393.43248688552,1392.0379122181928,62.873021269326244,0.2865353993030902,16.41726906116286
1214.0,1335.5434162927904,393.155501754407,1392.2095623011562,62.87409224717037,0.2862916705175945,16.403304430408106
1215.0,1334.3717144674067,392.5813975476749,1390.9234436413715,62.86606454205409,0.28613360860936105,16.394248150164543
1216.0,1334.057508778242,392.88232561618355,1390.706999518299,62.86471280981789,0.28640496416193567,16.40979567807451
1217.0,1332.798120463202,391.02903819807386,1388.9760756126632,62.85389530612904,0.28538118036424304,16.351137187332846
1218.0,1332.055077306849,393.16521620400704,1388.8663060970623,62.85320884104743,0.2870076608454926,16.444327654368855
1219.0,1330.5551471783085,391.38406056176825,1386.924108430057,62.84105394833249,0.2860820928684881,16.391296515634036
1220.0,1330.1633043644456,391.4320766850788,1386.561750134387,62.83878431052358,0.2861950636510409,16.3977692646826
1221.0,1330.2204225414182,392.63319803690285,1386.95609185978,62.84125424864885,0.2870142252223932,16.444703765460392
1222.0,1329.9514095920822,394.05436457318524,1387.1011477592913,62.842162621783814,0.28805177502970764,16.50415099045412
