f,Zdut_re,Zdut_im,Zdut_abs,Zdut_dB,Zdut_pha_rad,Zdut_pha_deg
1484.0,1387.3090664449903,194.34338525498214,1400.8553805560505,62.927866050920606,0.13918085805817054,7.974475755742547
1485.0,1387.6384850959762,193.67055080846924,1401.0884510158207,62.9293110651092,0.13867266099482867,7.945358208852115
1486.0,1389.3750572180195,191.2798908300037,1402.4803193825976,62.93793551273855,0.13681327235593135,7.8388230873687235
1487.0,1391.0610631669754,186.63996443283943,1403.526044568724,62.94440952084889,0.13337441355430457,7.641790991694093
1488.0,1388.1374840043559,191.9102549415856,1401.3405083881962,62.93087352578637,0.13737934643750516,7.871256743134647
1489.0,1393.2165865152294,181.65241942248514,1405.008917560024,62.95358161414326,0.12965208712929902,7.428517397571254
1490.0,1386.5820334588457,194.65664176798046,1400.178897032538,62.923670556857246,0.1394744562667442,7.991297693966419
1491.0,1391.1010718560046,189.81926746196152,1403.9920036875997,62.947292686299654,0.13561498852182471,7.770166481015659
1492.0,1392.8383102643322,187.96377631666397,1405.463958893013,62.956394264545786,0.13413979626979536,7.685644191003978
1493.0,1391.214368919398,188.94394202846314,1403.9861942045775,62.94725674547331,0.13498634537020787,7.734147881608211
1494.0,1392.8618076793477,184.28771272283078,1405.0003474563246,62.95352863284113,0.1315446459187841,7.536953028689138
1495.0,1396.9543709304187,175.69736800887938,1407.9598998504357,62.97180571655255,0.12511477949765235,7.168548819925402
1496.0,1393.2147199423919,187.44506807146158,1405.767729537306,62.95827139072699,0.1337383154338966,7.662641033551595
1497.0,1395.1643674157829,182.27121933727463,1407.0204012399315,62.9660078915761,0.12990921157377297,7.443249543049259
1498.0,1394.943167407016,185.48785621218084,1407.2214413864324,62.967248874139756,0.13219612269264397,7.574279898282107
1499.0,1395.8089526308706,182.54724652245739,1407.6953255081223,62.97017336929323,0.13004432537206076,7.450990993445131
1500.0,1399.8115186377136,179.4796176618349,1411.270782262164,62.99220700732761,0.12752122689555648,7.306428099445547
1501.0,1394.4732928714247,186.63312975556198,1406.9071361159665,62.96530864942856,0.13304707849344388,7.623036074220118
1502.0,1394.7923383413065,183.50465323882665,1406.811865480211,62.96472045264859,0.130812839805771,7.495023626991613
1503.0,1396.0451317129584,182.19996368121537,1407.8845252878118,62.97134070852386,0.12977798414397604,7.435730765165545
1504.0,1399.1522146751763,175.77145334066844,1410.149823118076,62.98530514525992,0.12497241189607974,7.1603917572158915
1505.0,1397.5337009861275,179.62931813725234,1409.0305664982707,62.9784082896895,0.12783219845219349,7.324245457189462
1506.0,1396.607197925732,180.17385606170737,1408.1811970432318,62.973170820737096,0.12829961660897898,7.351026544841055
1507.0,1400.0763070269386,174.91039895440318,1410.9597135143792,62.99029227440406,0.1242852733093319,7.121021616254656
1508.0,1399.510929292974,174.38257915286044,1410.333338300732,62.98643544282561,0.12396360387974714,7.102591315541068
1509.0,1399.2906475597467,177.71166052261083,1410.5303083003494,62.987648446994406,0.12632496773224688,7.237887498184056
1510.0,1402.2570710220918,158.48875101709658,1411.185167662421,62.991680062724605,0.11254641694307076,6.448434690157614
1511.0,1400.4234244316492,174.06241635664568,1411.1993099788497,62.991767108696344,0.12365852104625892,7.085111356780301
1512.0,1400.2081418370312,175.42209452501282,1411.154049604172,62.99148852797353,0.12463350293975384,7.140973704379233
1513.0,1400.6847020799823,171.6604132631744,1411.1643887664443,62.99155216701669,0.12194653796300044,6.987021951511796
1514.0,1402.6648530681869,166.9795034290377,1412.5688813640934,63.00019269183942,0.11848686072851122,6.788797047498072
1515.0,1401.6660846715054,171.41993194221914,1412.1092755114323,62.99736611441945,0.12169296321121527,6.972493188443429
1516.0,1403.6208292082606,164.14850683938926,1413.186528553427,63.0039897758959,0.11641766799059872,6.670241036616566
1517.0,1405.5843627862448,157.5074888593389,1414.3818472944245,63.01133347613938,0.11159282795699328,6.393798065865216
1518.0,1409.0313589431953,145.72291523718698,1416.5466947864911,63.02461790192773,0.10305425839767708,5.904574067037519
1519.0,1411.762954500456,136.78452070679978,1418.3739439248188,63.035814890187595,0.09658766941690335,5.534065810593379
1520.0,1410.4944724230324,139.91129877379362,1417.4166036351128,63.02995031572139,0.09886966356176888,5.664814443967739
1521.0,1398.0217857504308,187.1275858458708,1410.489860586501,62.98739937087471,0.13306080510739735,7.623822551266657
1522.0,1388.113687600488,212.85183385390556,1404.3381049016637,62.94943360054259,0.15215377079933554,8.717768903802792
1523.0,1392.0563790607237,202.21891075726316,1406.667498149974,62.96382905908438,0.14425725011165283,8.26533159556083
1524.0,1399.5820730305259,183.64935114756707,1411.5796340714703,62.994107676754034,0.1304718659498954,7.47548726412564
1525.0,1399.6298576209479,187.91365954293465,1412.1881184130013,62.997851063875146,0.13346144910255084,7.646777761276211
1526.0,1401.7572558110053,178.1436335376567,1413.0316905111504,63.003038040365176,0.12640830963660546,7.242662637560386
1527.0,1401.376432157744,181.42911776415804,1413.0719830850262,63.003285714824685,0.12874880178260084,7.376762959509438
1528.0,1400.700007493236,185.36838461588215,1412.9125765618526,63.002305817418936,0.13157524457151612,7.538706202349469
1529.0,1402.849785099742,176.32496162596354,1413.8875526882573,63.00829742275522,0.12503486321289412,7.163969954094389
1530.0,1397.5818967007162,184.17601480182793,1409.6651951487825,62.982319541544086,0.13102690153203803,7.507288460461999
1531.0,1405.708112721479,172.79897347944922,1416.28908892448,63.02303818727814,0.12231301300411793,7.008019424664711
1532.0,1405.1184926558083,172.79798185056322,1415.703754651713,63.01944767752204,0.12236313245890652,7.010891057895595
1533.0,1404.3759203822865,176.1731955044288,1415.382888325218,63.01747881548148,0.12479400638305617,7.150169874277775
1534.0,1404.7405419253057,177.52602516969543,1415.9136554681409,63.02073540468691,0.1257099695567438,7.202650698319483
1535.0,1405.8838978826332,173.79043972908906,1416.584854947594,63.024851886790145,0.12299254301414166,7.046953626291554
1536.0,1407.7801606367957,165.86594096353173,1417.5177216014902,63.03056994171339,0.11728021983843731,6.719661617108928
1537.0,1409.8609228594844,161.0074654992977,1419.0247445878824,63.03979937277565,0.11370834102945716,6.51500803642215
1538.0,1409.8390967568964,162.38282718583778,1419.1597730027327,63.04062584610958,0.11467296568768218,6.570276958152693
1539.0,1407.9207943340314,170.9533457746387,1418.261615341018,63.03512698110501,0.12083105412880209,6.923109435697159
1540.0,1410.3739433674864,167.4464950142978,1420.2791939694557,63.04747450008125,0.1181717305813884,6.770741420070597
1541.0,1410.3023429427426,166.28705983897572,1420.0718590197048,63.046206425493814,0.11736690669805747,6.7246284083044054
1542.0,1409.931414495328,167.00062148659293,1419.7872379894477,63.04446536244715,0.11789662516151067,6.754979040590429
1543.0,1410.1452351911212,164.00235967579468,1419.6500830526693,63.043626243628594,0.11578159607856385,6.633796800590151
1544.0,1407.8480541134247,173.57337783743048,1418.5076175209115,63.036633446816694,0.12267080334520811,7.028519301159725
1545.0,1410.5027848163834,166.60541682881203,1420.3082309454785,63.047652077413986,0.11757298559644035,6.7364358594284495
1546.0,1410.3383809498257,165.05482146728696,1419.9638878752423,63.04554599335216,0.11650210921795927,6.67507916256123
1547.0,1409.6949212438562,166.25722819645384,1419.4651235265662,63.04249452623313,0.11739614393135242,6.726303578376846
1548.0,1411.1161357705405,165.40939451081724,1420.7776097702333,63.05052208763961,0.11668634935136106,6.68563534462208
1549.0,1414.0762533239274,156.83911748761702,1422.747398166284,63.062556001396274,0.11046129685774653,6.328966109490578
1550.0,1427.4257677789378,92.4185489365006,1430.414454172922,63.10923779939234,0.06465466598389134,3.7044394867050223
1551.0,1413.2430802287283,157.71548219337032,1422.0162365943195,63.058091104008014,0.11113841288086755,6.3677619998560955
1552.0,1413.2023051895837,158.78063036631468,1422.0942458123784,63.05856758300781,0.11188597175254754,6.410593968140921
1553.0,1415.1428313496356,153.77009749125168,1423.4726818603622,63.06698273867046,0.10823582797388646,6.201456135007707
1554.0,1415.126456811177,156.5565497642029,1423.7601069144434,63.068736400905095,0.11018272700219103,6.313005232467679
1555.0,1413.2698891409054,161.40258719294997,1422.4565282302742,63.06078005546243,0.1137124022682987,6.515240728267365
1556.0,1414.2145722012024,151.5182521530076,1422.3082074437073,63.05987432292984,0.10673236059342205,6.115313799471506
1557.0,1417.3608506761416,149.95606093744692,1425.2714131846155,63.077951490742265,0.10540736759593725,6.0393972928312385
1558.0,1413.9639896526392,162.34999813971214,1423.2539077516608,63.065647698084184,0.11431843221723104,6.549963686599717
1559.0,1418.0138364247482,146.53504824118812,1425.5650671418266,63.07974089247803,0.10297273239631102,5.8999029712386655
1560.0,1419.1964788632422,148.88284376633814,1426.9844942345296,63.08838508100397,0.1045241124598892,5.988790501302432
1561.0,1419.01018820429,146.7997114173894,1426.5833552582208,63.085943051177125,0.10308548108651379,5.906362995332912
1562.0,1415.6386149151483,153.65906929131654,1423.953579866406,63.06991663522366,0.10812070110329029,6.194859851213997
1563.0,1417.8291306363722,152.60189580814014,1426.0178057392304,63.08249896594128,0.1072179217943364,6.143134406979202
1564.0,1420.090031044211,144.77081273423943,1427.4502739118025,63.09121976544202,0.10159383688584103,5.820898078099198
1565.0,1420.8427865426324,142.75375319768708,1427.9960987769743,63.09454041936408,0.10013514682776217,5.7373212941535865
1566.0,1414.8465394314576,169.35643860577588,1424.9464317785435,63.07597076309733,0.11913269190157673,6.825800447992708
1567.0,1415.1250035389332,167.32953742021468,1424.9834910392221,63.076196658229534,0.1176971446334622,6.7435496482382105
1568.0,1420.6682533054832,148.0619390771056,1428.3629173824575,63.09677133356212,0.10384502700089729,5.949881770573492
1569.0,1419.6929232122206,154.6096684982565,1428.0868831454202,63.095092604304384,0.10847610472312147,6.215222978653996
1570.0,1422.031910988972,161.53154833904955,1431.1768573379595,63.113866098256175,0.11310725239343596,6.480568194464859
1571.0,1422.7847382885457,145.2663071804482,1430.1813561603471,63.107822245605085,0.10174741504205506,5.829697458275662
1572.0,1422.4451892730933,151.97127185741797,1430.5403118948195,63.11000201020487,0.10643431624968971,6.098237116467897
1573.0,1423.0197061338686,151.2328524910635,1431.0333538104223,63.11299512393077,0.10587858233101761,6.0663959083957195
1574.0,1421.8950607093325,157.90992824671,1430.6366097330508,63.110586687362904,0.11060274735151253,6.3370706257934115
1575.0,1427.5578612053994,147.31054356442277,1435.1382662777062,63.137874890929375,0.10282664826669057,5.891532967157572
1576.0,1424.9512894660256,149.5453730600543,1432.7770224129642,63.12357216146392,0.10456493643027519,5.991129542508516
1577.0,1422.3849420896745,162.17956490301918,1431.6008992577433,63.1164392503883,0.11352917905466786,6.504742811417493
1578.0,1427.0639268592502,146.83137415347517,1434.5978195225102,63.1346033281194,0.10252974395045628,5.874521602918129
1579.0,1427.182525435628,150.84644422613377,1435.1322624219986,63.13783855370781,0.10530429739833591,6.033491805515103
1580.0,1430.4009542097187,141.5781587702035,1437.3904357706137,63.15149501570378,0.0986566229483463,5.652608115953748
1581.0,1426.9872510615226,156.56075863181297,1435.550029025631,63.140366645827264,0.10927713067157485,6.261118384780838
1582.0,1429.4865170334315,148.21454207233475,1437.1496974435486,63.150040155831576,0.10331459722096925,5.919490382855562
1583.0,1429.8208329472968,150.74772508008374,1437.7456280395784,63.153641112998486,0.10504313559258845,6.018528336275757
1584.0,1431.1975524131572,148.06350728593404,1438.8360699618368,63.16022633090049,0.10308754560177957,5.906481283344382
1585.0,1429.9728510399452,147.89998108665196,1437.6010430980987,63.15276758434979,0.10306206558102533,5.905021385693258
1586.0,1434.9431514506505,139.03572491242815,1441.6631994668687,63.177276252085136,0.09659132478993017,5.534275248040362
1587.0,1435.2195575675926,137.96154876285,1441.835138759477,63.17831210891364,0.09583130300396558,5.490729207366596
1588.0,1432.9164764036698,145.41828991513938,1440.2763996507588,63.1689168880747,0.10113787667305485,5.794773482280663
1589.0,1434.238912570215,140.41713104568976,1441.096190065637,63.173859400048,0.09759256596609245,5.591642141709175
1590.0,1436.741013230224,132.97889859411376,1442.8818824037935,63.18461560426948,0.09229298224954477,5.287998361574737
1591.0,1436.341700433281,141.46172106747267,1443.2909959294211,63.187078045091035,0.09817091687229766,5.6247792077123
1592.0,1437.1345508335116,134.99964400422263,1443.461333420714,63.18810309503195,0.09366182845406158,5.366427471896053
1593.0,1437.5433930652591,138.75718008764548,1444.2245538597704,63.19269448683583,0.0962257189954929,5.513327579053579
1594.0,1436.0204677555791,143.90684212297367,1443.2130691698849,63.18660906031355,0.09987879658893428,5.722633507391578
1595.0,1439.7558465175996,133.17113823511716,1445.901604411741,63.20277479257274,0.09223320527020493,5.284573392946524
1596.0,1438.259653267135,136.71136380777926,1444.7424778175114,63.1958088390155,0.09476859483848223,5.4298405146303095
1597.0,1440.7252942874095,125.3237605497443,1446.1657645504795,63.2043615231191,0.08676816747901284,4.971449792631719
1598.0,1441.5682685877703,125.69878022858175,1447.0380977535094,63.20959930830075,0.08697587263081326,4.983350421213008
1599.0,1441.0824248156096,125.95353520540638,1446.5762503729889,63.20682661302884,0.08718049055504618,4.995074164684282
1600.0,1432.5552248823476,146.2316506299607,1439.9993638830806,63.16724600493097,0.10172515358795725,5.828421970910034
1601.0,1441.035491376115,129.40695488622106,1446.8342846983292,63.20837582815163,0.08956113222838655,5.131474885099647
1602.0,1444.2534962006478,119.42381058091931,1449.182599889145,63.222462217745495,0.0825012622821632,4.726974133269798
1603.0,1444.1852334446191,122.19361433001664,1449.345461883578,63.22343830028203,0.08440971678557492,4.836320521708025
1604.0,1442.8505082989095,123.92328190777481,1448.1624802131892,63.2163458270194,0.08567755782031448,4.9089624620921
1605.0,1443.3579414323206,126.99802626840767,1448.9343138223408,63.22097395109207,0.08776187983357933,5.028385316598388
1606.0,1446.7638876050032,110.13887044006556,1450.9501429269567,63.2330497921908,0.07598118855888868,4.3534014268120185
1607.0,1443.9542956655523,126.46112286053044,1449.481432639324,63.22425313126176,0.08735683352356213,5.005177872527054
1608.0,1446.3614384928594,116.55941260270858,1451.0504841064014,63.23365044844361,0.08041424448412826,4.607396821673709
1609.0,1446.7971306312902,117.21748462164135,1451.5377624794885,63.2365667740481,0.08084203038012569,4.631907148049584
1610.0,1450.396880822224,99.4124478215755,1453.7998303345319,63.250092276737746,0.06843451503139358,3.9210088843234447
1611.0,1447.487285668012,119.85105264286284,1452.4406070439338,63.241967646576676,0.08261093955123833,4.733258177896323
1612.0,1445.1087772040507,130.9576255733246,1451.0304192703852,63.233530340867674,0.09037444065650369,5.178074025473178
1613.0,1451.1952143444234,100.26692589429908,1454.6549441583902,63.255199747949725,0.06898302110984189,3.9524359676558043
1614.0,1451.0927154594656,103.03848787432572,1454.7463692489328,63.25574563912205,0.07088853326671689,4.061613772055612
1615.0,1449.490701462268,107.30344503859986,1453.457024800778,63.248043905234525,0.07389359044101437,4.233790865338367
1616.0,1453.1570234673572,106.41582644189555,1457.048270638218,63.26947879551729,0.07310029639212437,4.188338464424125
1617.0,1451.0469241232254,107.70754079412497,1455.0388621447164,63.25749185804834,0.07409159392681816,4.245135629403802
1618.0,1454.0945071282677,95.0484896448107,1457.197670545887,63.27036936627712,0.06527324261074374,3.7398813167291034
1619.0,1452.5152607376606,106.88373441765582,1456.442486114319,63.26586678639547,0.07345288817287561,4.208540485352173
1620.0,1453.2633989799272,100.90718917588403,1456.7624266303924,63.26777462886297,0.06932362846676884,3.9719513316788246
1621.0,1455.3707085870874,92.44550540885093,1458.3038335283832,63.27696034901904,0.06343502125546044,3.634558991260552
1622.0,1455.308340472299,97.1308172447555,1458.5461122319277,63.27840327966314,0.06664359300035681,3.8183966105080405
1623.0,1457.7251025973808,89.89349220057147,1460.4942022077864,63.289996745477055,0.061588979899362704,3.5287886127495445
1624.0,1457.4054361676933,89.14489544571478,1460.129246935069,63.28782600262481,0.0610907349934775,3.5002412824784295
1625.0,1457.306448670163,82.81564285412226,1459.6576708382634,63.28502027872524,0.056766829486829366,3.2524997459341156
1626.0,1458.6639259613437,90.95572762727595,1461.496969989732,63.29595838609485,0.062274877236114884,3.5680876353247077
1627.0,1460.0670918413462,83.28298560205246,1462.4404153225653,63.30156361031483,0.056978777367231004,3.264643464957873
1628.0,1460.7736982126146,85.72342365955974,1463.2868149319447,63.30658918735827,0.05861635029583266,3.358469482411626
1629.0,1461.3107261679402,82.96588267908785,1463.6640243246375,63.3088279671352,0.0567140917992076,3.2494780990121086
1630.0,1462.5959796651964,66.80533970569034,1464.1208806468094,63.31153868787176,0.04564414259300785,2.6152167300726674
1631.0,1462.4411578938043,80.3811472815384,1464.6485138558219,63.31466830530155,0.05490843120313875,3.146021367624287
1632.0,1462.0622585061446,87.00704340526883,1464.6488566718695,63.31467033832312,0.05943970660523355,3.4056443239757646
1633.0,1464.3167487205494,73.5535875742763,1466.1629073293893,63.323644560584036,0.05018847161720795,2.8755876038781367
1634.0,1464.5778930282202,83.9789297640886,1466.983594111162,63.32850513948551,0.05727730413321979,3.28174778872072
1635.0,1466.9250287561645,79.28808786114308,1469.0662479507007,63.34082761724416,0.053997995143246144,3.093857223875921
1636.0,1467.6545672544228,70.34030381345548,1469.3392008393896,63.342441307877166,0.04789037031392109,2.743916098306286
1637.0,1467.4353749932732,67.88863704620648,1469.0049172217362,63.34046499025975,0.046230495812799144,2.6488122948706154
1638.0,1468.9078624790748,72.99120530702938,1470.7202400541773,63.35060138445311,0.04964996102492749,2.8447332197173765
1639.0,1469.2370508001723,71.37114530244794,1470.9695278372599,63.35207352213451,0.04853885615624,2.7810716001451454
1640.0,1469.536162143309,72.12804744183062,1471.3051984801305,63.35405538884824,0.049042829013769676,2.809947117870744
1641.0,1471.3959759918896,64.87777693723335,1472.8255986726476,63.36302647767664,0.04406412864775308,2.524688599437755
1642.0,1472.9624298489728,62.62833580727095,1474.2932639717847,63.37167762509344,0.04249302961909735,2.4346712558986785
1643.0,1471.5858070750244,71.53156791072456,1473.3233021955562,63.365961154815544,0.04857026303368097,2.782871081670198
1644.0,1473.9015413317172,60.958348283080895,1475.1615754775519,63.37679182994755,0.04133493674824711,2.3683174221147705
1645.0,1475.0615301545615,53.878209801656446,1476.0451819755883,63.381993030260176,0.03650984535135101,2.091860049307741
1646.0,1476.541629752243,63.54214252034059,1477.9082475808452,63.39294945511071,0.043007903651471384,2.4641713649345927
1647.0,1476.5488951855596,63.15910778164166,1477.899087478394,63.392895619640434,0.0427487567788857,2.449323342861418
1648.0,1477.9061607041006,58.668867853531715,1479.0701997884855,63.39977574034705,0.039676455959716105,2.273293472528415
1649.0,1477.366088792863,60.75079627192619,1478.6146284826193,63.39709997038098,0.04109786293787274,2.354734093347234
1650.0,1471.134731477582,68.03614707912801,1472.7071383914013,63.36232783806079,0.046214464286357095,2.6478937560663334
1651.0,1480.2980808967934,56.02317598337742,1481.3578246169945,63.41319951595305,0.03782782140027191,2.1673745144102363
1652.0,1481.0176091612739,56.8572271100588,1482.1086002450766,63.41760054734877,0.03837180502019511,2.1985424799560844
1653.0,1482.733071290435,54.78195279707914,1483.7447297465383,63.427183787073524,0.03692980720692188,2.1159220911884344
1654.0,1482.713368963203,52.225029448690684,1483.6328347010688,63.4265287251575,0.03520805116900676,2.0172727368647316
1655.0,1484.3593508810811,54.71022780285505,1485.3672581467335,63.43667693120487,0.036841128376201,2.1108411684559734
1656.0,1484.2831768987082,55.52895566026275,1485.32151877674,63.43640945982045,0.0373938558735745,2.142510121276303
1657.0,1485.151663583231,51.848549916995395,1486.0564376807947,63.440706068812815,0.034897110026493365,1.9994571217217383
1658.0,1485.7010135449766,50.59197699274653,1486.562158062893,63.443661464083036,0.03403944332612794,1.950316439561888
1659.0,1486.308309937405,53.07754820923775,1487.255733998995,63.44771303977764,0.03569582587751989,2.045220169015758
1660.0,1485.77757378876,52.77726669565199,1486.7146460075915,63.44455239590488,0.03550671817884344,2.0343850960081657
1661.0,1488.6805253076345,50.60589914463108,1489.5404202164004,63.46104585479783,0.03398070893462761,1.9469512068166501
1662.0,1488.9240252896427,49.97480547885938,1489.7624757884603,63.46234062089805,0.033551780107235654,1.9223753952955955
1663.0,1487.768367728243,51.795226574937196,1488.669695234208,63.455966951011504,0.03479998454814707,1.9938922417293061
1664.0,1488.5014369120615,54.458662371615254,1489.4973224536448,63.460794537128635,0.03656992322910326,2.095302258145048
1665.0,1487.8734766601658,50.93474633980271,1488.7450523623943,63.45640662351567,0.03421988767513582,1.9606551391970253
1666.0,1487.1684501020493,50.117179796099656,1488.0126782691223,63.45213263063353,0.033686984472965274,1.930122034823646
1667.0,1488.642513916828,49.516535185159604,1489.4658174987958,63.460610816452665,0.03325061915323582,1.9051201436772718
1668.0,1487.6584476035152,47.883106782176895,1488.4288523947707,63.45456159993255,0.032175787095091,1.8435368030602135
1669.0,1487.015125678172,45.71775339631368,1487.717747750317,63.45041087927916,0.030734964375408014,1.7609837421958174
1670.0,1487.019205227054,49.851091997860266,1487.854578944958,63.45120971763766,0.03351162447564503,1.9200746470817704
1671.0,1483.612809530507,45.24451340524775,1484.3025414639303,63.43044862124252,0.03048672462710102,1.7467606523104369
1672.0,1482.4265345986926,41.44616927999665,1483.0058042469943,63.422857015813875,0.027951048044743562,1.601477085931198
1673.0,1480.15479731712,40.341863484780646,1480.7044573345179,63.40936767471505,0.02724841940202861,1.5612194301386257
1674.0,1476.5552095838689,40.36503256856565,1477.1068420407255,63.3882381964292,0.027330492965728082,1.5659218989482036
1675.0,1473.43792740231,38.24416269386305,1473.9341714906298,63.36956175191549,0.02594990741518981,1.4868201736456155
1676.0,1470.2118775560089,32.70327574965915,1470.575557103926,63.349746863027136,0.022240252630652,1.2742726110410862
1677.0,1466.3231088397267,32.31398815316315,1466.6791241944381,63.32670221095676,0.02203386034471876,1.2624472041330541
1678.0,1459.1159280752036,35.10213255342067,1459.538095176882,63.28430869849426,0.024052484451931026,1.3781058458996809
1679.0,1456.483005904123,25.627465403638436,1456.7084517742474,63.26745279990821,0.01759362865166197,1.0080406680606722
1680.0,1450.1751762923927,27.287377184604285,1450.431881505742,63.229946745767876,0.018814387265377756,1.0779849844308278
1681.0,1443.5052312180558,22.246713782599134,1443.6766496788737,63.18939864326697,0.0154103720769275,0.8829492807341985
1682.0,1438.4342057234055,18.322264813458535,1438.5508922464364,63.15850461449331,0.01273695656183323,0.7297738548345039
1683.0,1429.2954441252605,16.35995515439345,1429.389070452786,63.10300914058082,0.011445667732753467,0.6557884547958435
1684.0,1422.981411830453,14.051549477495128,1423.0507877295552,63.064408000801535,0.009874403603823082,0.5657616517078328
1685.0,1418.4145410491003,15.299825800846998,1418.4970549596026,63.036568769276535,0.010786150325550567,0.6180008908477064
1686.0,1408.3625416399088,9.999455165888646,1408.398039546363,62.97450823743767,0.007099938296017812,0.40679649916512595
1687.0,1400.120220782686,9.464296420996732,1400.1522079942956,62.92350499212077,0.006759528314057349,0.38729244389466694
1688.0,1392.982056367136,5.87895131748063,1392.994462095743,62.878987797452126,0.004220382011390607,0.24181007718561512
1689.0,1387.2911624977685,8.500741725852585,1387.3172067534879,62.8435154563912,0.006127506297755194,0.35108024980120495
1690.0,1379.1633155722436,12.83149024275408,1379.2230052323205,62.792689850154034,0.00930355374240601,0.5330543639130066
1691.0,1373.7501896917008,5.790504130918047,1373.7623934349324,62.758232468974875,0.004215082102402662,0.2415064147688024
1692.0,1368.3963832978425,6.495563035765644,1368.4117999205384,62.72433620967999,0.004746807524904439,0.27197203733796477
1693.0,1363.1009026926474,7.2452622421389155,1363.1201578534694,62.69068280404005,0.005315229413655947,0.30454021254628094
1694.0,1359.0189207906728,5.194823372750106,1359.0288493100209,62.66457351968542,0.003822461918932817,0.21901093530432825
1695.0,1356.0701282143648,7.14771527278251,1356.0889655435385,62.6457636427923,0.005270855047644631,0.3019977486552638
1696.0,1353.7131900017882,8.087356910787054,1353.7373475407333,62.63068821196327,0.00597413156422717,0.3422925248861055
1697.0,1351.0716135986574,9.378619435750634,1351.104164590799,62.61377665272947,0.006941503844986257,0.39771887379154575
1698.0,1349.9329364574146,8.202455267807704,1349.9578560847588,62.60640421204045,0.00607611985992424,0.3481360237892799
1699.0,1348.0905928923266,8.33045890054711,1348.1163314752473,62.59454739796057,0.00617937170717964,0.35405191886394377
1700.0,1350.0768191490322,4.390751145515577,1350.083958981511,62.60721554454569,0.0032522117283083317,0.18633800611501455
1701.0,1346.3730902241564,9.787173856002548,1346.4086626473525,62.5835379436073,0.007269160041490991,0.41649219098257617
1702.0,1345.1696760544876,9.460693164436972,1345.2029445744186,62.575756185802035,0.007032969407987459,0.4029594645223026
1703.0,1346.5131328631774,9.349128477441191,1346.5455889706432,62.58442123149305,0.006943102164157312,0.39781045073436205
1704.0,1346.4261939443336,8.696146016536243,1346.4542764962223,62.583832200586755,0.006458597686078145,0.37005038898523707
1705.0,1347.3143027919557,11.695312875058189,1347.3650622051246,62.58970563414575,0.008680245667306215,0.49734144187336504
1706.0,1347.6296020139512,12.18868527914885,1347.6847213918818,62.59176609658907,0.009044290001961983,0.5181996458047886
1707.0,1348.4979243524017,11.244549266809422,1348.5448052886302,62.59730760853092,0.00833838039841616,0.4777540048038599
1708.0,1350.2909679142026,13.924979807353377,1350.3627672197235,62.609009097865886,0.010312211614150017,0.5908462029365862
1709.0,1350.3984443100212,13.946972153557404,1350.4704648481497,62.609701809806914,0.010327675023171593,0.591732191010407
1710.0,1349.5204354732382,16.478919615478745,1349.6210433123706,62.604236823204,0.01221033799407043,0.6996008334884712
1711.0,1352.5244562272972,13.709064367531925,1352.5939313551494,62.62334869113908,0.01013556158554265,0.5807249018465188
1712.0,1353.0493944865477,16.493454620659314,1353.1499170327497,62.62691830494922,0.012189235535592433,0.698391751680332
1713.0,1354.9231051590423,18.554841677512883,1355.0501477965672,62.63910735820592,0.013693531268014938,0.7845815482876826
1714.0,1355.7104619312013,16.742181119613814,1355.8138357526643,62.64400122932621,0.012348750390932788,0.7075312796609742
1715.0,1358.3881731770941,12.955198929962252,1358.4499498350015,62.66087284166785,0.00953689557570846,0.5464238661450822
1716.0,1357.5791727516478,13.273544486013993,1357.6440613328189,62.65571848488405,0.009777051539309642,0.5601837892843274
1717.0,1357.1693658407312,39.24716466560875,1357.7367298231352,62.6563113360103,0.02891034139232272,1.6564405460624598
1718.0,1347.1289672007085,104.4160887108276,1351.1695577731593,62.614197037948394,0.07735542596930273,4.432139430477731
1719.0,1357.4071268113676,63.756704246754516,1358.9036114657656,62.663773056752525,0.04693498341019965,2.689176460920976
1720.0,1360.1212889795088,47.58000167246229,1360.9532605105996,62.6768642079478,0.03496791615517509,2.003514014058861
1721.0,1362.2044395269024,37.40549383872374,1362.7179113947689,62.688119285383266,0.027452631510852633,1.5729199220997085
1722.0,1362.1599578593912,49.35880695395098,1363.0539397321795,62.690260847647615,0.03621984375045257,2.0752441815242233
1723.0,1363.9859358327544,49.59492449889635,1364.8872809450625,62.701935733983724,0.03634427930551675,2.0823738136507686
1724.0,1364.7774398395093,46.06287235144179,1365.5545571320652,62.706181118267665,0.03373839002223379,1.933067355840284
1725.0,1369.62321424035,39.048555304184774,1370.1797468425127,62.73555087511752,0.028502715137033605,1.6330852820156714
1726.0,1366.5896711634289,45.91966473123069,1367.360941719339,62.71766340482975,0.033589010084692575,1.9245085158752444
1727.0,1367.8659836223158,55.63308012881607,1368.996854910801,62.72804900802015,0.040649037078635125,2.329018265876586
1728.0,1368.2838295489612,45.32719097833026,1369.0344014841835,62.72828722691699,0.03311492850534905,1.8973456422339638
1729.0,1370.0168677019071,45.46151606627889,1370.7709390086986,62.739297772146,0.03317100826013627,1.9005587754994002
1730.0,1369.7944237292422,54.660450103480315,1370.8845786882432,62.740017820094565,0.03988296651167978,2.285125655580851
1731.0,1371.6686485173557,46.55006374109397,1372.458301646986,62.74998316969626,0.03392379453079156,1.943690251683341
1732.0,1370.6892151620216,62.930009498803315,1372.1330513681967,62.74792451128327,0.045878999541818184,2.6286730420288196
